cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,9.360099730575284e-06,-0.0063673926494070415,0.006376752749137617,1.0000093600997306,0.993632607350593,1.0063767527491376
0.0015,0.25,-0.020822924446699365,-0.0245949730771722,0.0037720486304728337,0.9791862407483818,0.9691942401242047,1.0101728548010847
0.0015,0.25,-0.04086594490311411,-0.03755442096794238,-0.0033115239351717354,0.9391708697840709,0.9327967116308753,1.0068276432137502
0.0015,0.25,-0.01675811986030667,0.01002378970922037,-0.026781909569527043,0.923432131778921,0.9421468697097155,0.9798628763210995
0.0015,0.25,0.025175897810468285,0.028150929883419298,-0.0029750320729510123,0.94668036476349,0.9686691801787967,0.9769477528369501
0.0015,0.25,-0.012199517240198273,-0.014222275431035823,0.00202275819083755,0.9351313213326007,0.9548925002967381,0.9789238819060215
0.0015,0.25,-0.049126006177699175,-0.020471548141729537,-0.028654458035969638,0.8891920542638554,0.935344372506737,0.9508733486115369
0.0015,0.25,-0.046498929271706305,-0.046980931894400856,0.0004820026226945509,0.8478455758236771,0.8914010222441868,0.951331672059418
0.0015,0.25,0.01068988395780924,0.010873882751691792,-0.00018399879388255116,0.8569089466433742,0.9010940124448084,0.9511566281791769
0.0015,0.25,-0.020941260806045175,-0.006578791757544327,-0.014362469048500848,0.8389641929046819,0.8951659025829639,0.937495670546677
0.0015,0.25,0.014541011099935846,0.02468470295203806,-0.010143691852102213,0.8511635805461576,0.9172628069810174,0.9279860033519717
0.0015,0.25,-0.05763434129276443,-0.04823473929072692,-0.009399602002037509,0.8021073282489889,0.8730188746252076,0.9192633042570018
0.0015,0.25,0.017860509798897,0.0062513167548179675,0.011609193044079032,0.8164333740449471,0.8784763921434244,0.9299352094144592
0.0015,0.25,-0.11891427126774315,-0.11094434315420432,-0.007969928113538832,0.7193477943317275,0.781014405840597,0.9225236926451773
0.0015,0.25,0.0788239386357488,0.055497314172342584,0.023326624463406213,0.7760496207298928,0.8243586076946581,0.9440430563821062
0.0015,0.25,-0.009766541332603972,-0.011520049862615081,0.0017535085300111088,0.7684703000328826,0.8148619554293396,0.9456984439341699
0.0015,0.25,0.03404977521129232,0.030898067089694694,0.0031517081215976274,0.7946365410055566,0.8400396147970352,0.9486790094004995
0.0015,0.25,0.018958067921453617,0.026714764135210043,-0.007756696213756426,0.8097013145228089,0.8624810749705707,0.9413203945202125
0.0015,0.25,0.007293857171083093,-0.0005798277847159668,0.00787368495579906,0.8156071602621764,0.861980984479511,0.9487320547491331
0.0015,0.25,0.03754030588231967,0.030404264578260523,0.007136041304059149,0.8462253025382286,0.8881888823930555,0.9555022458783078
0.0015,0.25,-0.0004415260777627008,0.007294448823832779,-0.00773597490159548,0.8458516719994953,0.8946677307415688,0.948110504485775
0.0015,0.25,0.0367720495173368,0.022993464338025342,0.013778585179311457,0.8769553715665828,0.9152392413027571,0.9611741258312323
0.0015,0.25,0.01997372097108465,0.014173398801740327,0.005800322169344323,0.8944714334623476,0.9282112920687433,0.9667492454218913
0.0015,0.25,0.014098393351726189,0.013897879175362622,0.0002005141763635667,0.9070820435731822,0.9411114604551218,0.9669430923505871
0.0015,0.25,-0.030137893826017163,-0.02387212182879504,-0.006265771997222124,0.8797445012524869,0.918645133016662,0.9608844473996294
0.0015,0.25,-0.005538378441935558,-0.0031430842231109876,-0.00239529421882457,0.8748721432723388,0.9157577539924396,0.9585828464378147
0.0015,0.25,-0.007121196752280753,-0.002892804247217567,-0.004228392505063187,0.8686420066070069,0.9131086460722678,0.9545295819144548
0.0015,0.25,0.0008431168067850256,0.010716374916654529,-0.009873258109869503,0.8693743732818567,0.9228938606632171,0.9451052649787076
