cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.004053901038975289,-0.0063673926494070415,0.01042129368838233,1.0040539010389753,0.993632607350593,1.0104212936883823
0.0006000000000000001,0.1,-0.028127693411984653,-0.0245949730771722,-0.003532720334812455,0.9758121807414438,0.9691942401242047,1.0068517578374419
0.0006000000000000001,0.1,-0.039541435385919844,-0.03755442096794238,-0.0019870144179774674,0.9372271664478625,0.9327967116308753,1.004851128877853
0.0006000000000000001,0.1,0.0010128116560597052,0.01002378970922037,-0.009010978053160664,0.9381764010464168,0.9421468697097155,0.9957964374088409
0.0006000000000000001,0.1,0.03153887680936547,0.028150929883419298,0.0033879469259461732,0.9677654309844734,0.9686691801787967,0.9991701428878283
0.0006000000000000001,0.1,-0.006552489183723539,-0.014222275431035823,0.007669786247312284,0.9614241584655662,0.9548925002967381,1.0068335643084745
0.0006000000000000001,0.1,-0.03533746122577447,-0.020471548141729537,-0.014865913084044932,0.9274498695442664,0.935344372506737,0.9918660640513656
0.0006000000000000001,0.1,-0.04236777863776418,-0.046980931894400856,0.004613153256636679,0.8881558787737917,0.8914010222441868,0.9964416942148916
0.0006000000000000001,0.1,0.020043075839140757,0.010873882751691792,0.009169193087448966,0.9059572544090335,0.9010940124448084,1.0055782605095327
0.0006000000000000001,0.1,-0.019044314273522996,-0.006578791757544327,-0.01246552251597867,0.8887039197376898,0.8951659025829639,0.9930432020615725
0.0006000000000000001,0.1,0.018434838831417662,0.02468470295203806,-0.006249864120620396,0.9050870332669033,0.9172628069810174,0.9868368169827819
0.0006000000000000001,0.1,-0.053590170480310076,-0.04823473929072692,-0.0053554311895831555,0.8565832648546119,0.8730188746252076,0.9815518803140834
0.0006000000000000001,0.1,0.015111244494418457,0.0062513167548179675,0.008859927739600489,0.869527303999657,0.8784763921434244,0.990248359046335
0.0006000000000000001,0.1,-0.12322103665927606,-0.11094434315420432,-0.01227669350507174,0.7623832481972738,0.781014405840597,0.978091383448423
0.0006000000000000001,0.1,0.06824748849630369,0.055497314172342584,0.012750174323961104,0.8144139901583919,0.8243586076946581,0.9905622190921546
0.0006000000000000001,0.1,-0.01654621863920277,-0.011520049862615081,-0.0050261687765876875,0.8009385182144055,0.8148619554293396,0.9855834861952862
0.0006000000000000001,0.1,0.04202954410369103,0.030898067089694694,0.011131477013996336,0.8346015989900428,0.8400396147970352,0.9965544861172434
0.0006000000000000001,0.1,0.035312329803852516,0.026714764135210043,0.008597565668642473,0.8640733259084018,0.8624810749705707,1.0051224287540168
