cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.0030696249743758057,-0.0063673926494070415,0.009437017623782847,1.0030696249743758,0.993632607350593,1.0094370176237828
0.0006000000000000001,0.1,-0.03140887194541521,-0.0245949730771722,-0.006813898868243011,0.97156433957122,0.9691942401242047,1.0025588158718335
0.0006000000000000001,0.1,-0.041410319199413625,-0.03755442096794238,-0.0038558982314712484,0.9313315501468084,0.9327967116308753,0.9986930511067673
0.0006000000000000001,0.1,-0.0121888677358157,0.01002378970922037,-0.02221265744503607,0.9199796730638766,0.9421468697097155,0.9765094244697948
0.0006000000000000001,0.1,0.02713065927042354,0.028150929883419298,-0.0010202706129957585,0.9449393281094882,0.9686691801787967,0.9755131206006948
0.0006000000000000001,0.1,0.004862595542378541,-0.014222275431035823,0.019084870973414363,0.9495341858741715,0.9548925002967381,0.994130662640232
0.0006000000000000001,0.1,-0.05135017904800761,-0.020471548141729537,-0.03087863090627807,0.9007754354173286,0.935344372506737,0.9634332688359506
0.0006000000000000001,0.1,-0.04322435622143783,-0.046980931894400856,0.0037565756729630237,0.8618399971213292,0.8914010222441868,0.967052478816183
0.0006,0.09999999999999999,0.013664122070956027,0.010873882751691792,0.0027902393192642348,0.8736162840476275,0.9010940124448084,0.9697507866663678
0.0006000000000000001,0.1,-0.036186755110713426,-0.006578791757544327,-0.0296079633531691,0.8420029455160645,0.8951659025829639,0.9410384409130431
0.0006000000000000001,0.1,0.000817639175042288,0.02468470295203806,-0.02386706377699577,0.8426914001098194,0.9172628069810174,0.9185786164271669
0.0006000000000000001,0.1,-0.06026778416953351,-0.04823473929072692,-0.01203304487880659,0.7919042566864788,0.8730188746252076,0.9075253187109866
0.00048,0.08,0.030161774484801562,0.0062513167548179675,0.023910457729983594,0.8157894942902107,0.8784763921434244,0.9292246644829155
0.0006000000000000001,0.1,-0.125080578954671,-0.11094434315420432,-0.01413623580046669,0.713750072039253,0.781014405840597,0.9160889255141755
0.0006000000000000001,0.1,0.08297749294312216,0.055497314172342584,0.02748017877077958,0.7729752636050431,0.8243586076946581,0.9412632129572366
0.0006000000000000001,0.1,-0.0155770151228922,-0.011520049862615081,-0.0040569652602771185,0.7609346162342457,0.8148619554293396,0.9374445408014923
