cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.008604310733052619,-0.0063673926494070415,-0.0022369180836455775,0.9913956892669474,0.993632607350593,0.9977630819163544
0.0006000000000000001,0.1,-0.03385211622706348,-0.0245949730771722,-0.009257143149891282,0.957834847166873,0.9691942401242047,0.9885266462373781
0.0006000000000000001,0.1,-0.03612741055949474,-0.03755442096794238,0.0014270104084476362,0.9232307543950844,0.9327967116308753,0.9899372840505868
0.0006000000000000001,0.1,0.0087760300467229,0.01002378970922037,-0.0012477596624974694,0.9313330552357144,0.9421468697097155,0.9887020802391462
0.0006000000000000001,0.1,0.022988728348663712,0.028150929883419298,-0.005162201534755585,0.9527432178446592,0.9686691801787967,0.9835982008431197
0.0006000000000000001,0.1,-0.010125593271709938,-0.014222275431035823,0.004096682159325885,0.9430961275283841,0.9548925002967381,0.9876276900444586
0.0006000000000000001,0.1,-0.02782678979839597,-0.020471548141729537,-0.0073552416566664315,0.9168527898279706,0.935344372506737,0.9803634497173663
0.0006000000000000001,0.1,-0.039234970326647425,-0.046980931894400856,0.00774596156775343,0.8808800978251662,0.8914010222441868,0.9879573073213074
0.0006000000000000001,0.1,0.0117415181480339,0.010873882751691792,0.0008676353963421087,0.8912229674800222,0.9010940124448084,0.9888144940512142
0.0006000000000000001,0.1,-0.01724429692837908,-0.006578791757544327,-0.010665505170834755,0.8758544539994055,0.8951659025829639,0.9782682879519147
0.0006000000000000001,0.1,0.014185159153590433,0.02468470295203806,-0.010499543798447626,0.8882785888247682,0.9172628069810174,0.9679969172159312
0.0006000000000000001,0.1,-0.0539976640623224,-0.04823473929072692,-0.005762924771595478,0.8403136199916545,0.8730188746252076,0.9624184238028795
0.0006000000000000001,0.1,0.009468600976017549,0.0062513167548179675,0.003217284221199581,0.8482702143540685,0.8784763921434244,0.9655147974119721
0.0006000000000000001,0.1,-0.11821360362710844,-0.11094434315420432,-0.007269260472904118,0.7479931354657343,0.781014405840597,0.9584962188591413
0.0006000000000000001,0.1,0.04737925612017786,0.055497314172342584,-0.008118058052164721,0.7834324938071002,0.8243586076946581,0.9507150909116624
0.0006000000000000001,0.1,-0.011833162736524048,-0.011520049862615081,-0.00031311287390896683,0.7741620096148,0.8148619554293396,0.9504174097772784
0.0006000000000000001,0.1,0.021077387896546635,0.030898067089694694,-0.009820679193148059,0.7904793225862212,0.8400396147970352,0.941083665296273
