cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.011962584584920211,-0.0063673926494070415,-0.00559519193551317,0.9880374154150798,0.993632607350593,0.9944048080644868
0.0006000000000000001,0.1,-0.019682611305192096,-0.0245949730771722,0.004912361771980102,0.9685902590124782,0.9691942401242047,0.9992896842294962
0.0006000000000000001,0.1,-0.03348819987625774,-0.03755442096794238,0.004066221091684634,0.936153914820472,0.9327967116308753,1.003353017020213
0.0006000000000000001,0.1,-0.006536586560744116,0.01002378970922037,-0.016560376269964486,0.9300346637220686,0.9421468697097155,0.9867371135267541
0.0006000000000000001,0.1,0.02516996128988868,0.028150929883419298,-0.0029809685935306175,0.9534436002062076,0.9686691801787967,0.9837956811812598
0.0006000000000000001,0.1,-0.0042080670389514786,-0.014222275431035823,0.010014208392084344,0.9494314456186805,0.9548925002967381,0.9936476161478416
0.0006000000000000001,0.1,-0.04354931835232985,-0.020471548141729537,-0.023077770210600312,0.9080843533397198,0.935344372506737,0.9707164447920709
0.0006000000000000001,0.1,-0.05359753940168356,-0.046980931894400856,-0.0066166075072827055,0.8594132664315418,0.8914010222441868,0.9642935950760169
0.0006000000000000001,0.1,0.01358192411693644,0.010873882751691792,0.0027080413652446483,0.8710857522013035,0.9010940124448084,0.9669049420197232
0.0006000000000000001,0.1,-0.019478043969946957,-0.006578791757544327,-0.01289925221240263,0.8541187056183323,0.8951659025829639,0.9544325913071923
0.0006,0.09999999999999999,0.017720056158795416,0.02468470295203806,-0.006964646793242643,0.8692537370481667,0.9172628069810174,0.9477853054207784
0.0006000000000000001,0.1,-0.054239705304421744,-0.04823473929072692,-0.0060049660136948235,0.8221056705159068,0.8730188746252076,0.9420938868734473
0.0006000000000000001,0.1,0.01668939807454742,0.0062513167548179675,0.010438081319729453,0.8358261193104896,0.8784763921434244,0.9519275394754523
0.0006000000000000001,0.1,-0.11697040413059455,-0.11094434315420432,-0.006026060976390232,0.738059200351835,0.781014405840597,0.9461911660774681
0.0006000000000000001,0.1,0.07912893701759284,0.055497314172342584,0.023631622845250257,0.7964610403317304,0.8243586076946581,0.9685511988537183
0.0006000000000000001,0.1,-0.01432764755199541,-0.011520049862615081,-0.002807597689380329,0.7850496272569617,0.8148619554293396,0.9658318967457701
0.0006000000000000001,0.1,0.03779585062092116,0.030898067089694694,0.006897783531226467,0.8147212456987756,0.8400396147970352,0.9724939960970763
0.0006000000000000001,0.1,0.02329074203828776,0.026714764135210043,-0.0034240220969222815,0.8336967080654581,0.8624810749705707,0.9691641551653157
0.0006000000000000001,0.1,0.002817346746973687,-0.0005798277847159668,0.003397174531689654,0.836045520773889,0.861980984479511,0.9724565749502698
0.0006000000000000001,0.1,0.04227460474445219,0.030404264578260523,0.011870340166191665,0.8713890147129749,0.8881888823930555,0.9839999652917792
0.0006000000000000001,0.1,0.0003947009253587924,0.007294448823832779,-0.0068997478984739865,0.8717329527634297,0.8946677307415688,0.9772106135991587
0.0006000000000000001,0.1,0.03309855606084715,0.022993464338025342,0.010105091722821806,0.9005860547705579,0.9152392413027571,0.9870854164820932
0.0006000000000000001,0.1,0.023675492001107464,0.014173398801740327,0.009502093199367137,0.9219078727065871,0.9282112920687433,0.9964647941052424
0.0006000000000000001,0.1,0.016065498260712414,0.013897879175362622,0.0021676190853497923,0.9367187820320919,0.9411114604551218,0.998624750210824
0.0006000000000000001,0.1,-0.028926814938798655,-0.02387212182879504,-0.005054693110003616,0.9096224911745527,0.918645133016662,0.9935770085664543
0.0006000000000000001,0.1,0.0004347024817039063,-0.0031430842231109876,0.003577786704814894,0.91001790632888,0.9157577539924396,0.9971318151779129
0.0006000000000000001,0.1,-0.008925550184617428,-0.002892804247217567,-0.006032745937399862,0.9018954958370412,0.9131086460722678,0.9911163722708463
0.0006000000000000001,0.1,0.0013983881128909455,0.010716374916654529,-0.009317986803763584,0.9031566957774896,0.9228938606632171,0.9818811629930324
0.0006000000000000001,0.1,-0.001746018817563829,-0.009133620512376815,0.0073876016948129855,0.9015797671914533,0.914464498366717,0.9891349099368646
0.0006000000000000001,0.1,0.018545541460099575,0.01956591387821747,-0.0010203724181178965,0.9183000521434894,0.9323568319864474,0.9881256239569675
0.0006000000000000001,0.1,-0.00208682936685484,0.006128271430915027,-0.008215100797769867,0.9163837166270921,0.9380705677233283,0.9800080723553017
0.0006000000000000001,0.1,-0.017709765325363357,-0.017040968941107064,-0.0006687963842562927,0.9001547760576419,0.9220849363141884,0.9793526464999686
0.0006000000000000001,0.1,-0.01848624134081497,-0.01322862798070519,-0.00525761336010978,0.8835142976233531,0.9098870177250757,0.9742035889414714
0.0006000000000000001,0.1,0.02176041012026299,0.0162348569581009,0.005525553162162092,0.9027399310867534,0.9246589033058754,0.9795866026629366
0.0006000000000000001,0.1,-0.05544988160947145,-0.05855931423005889,0.003109432620587438,0.8526831087838505,0.870511512031565,0.9826325611999471
0.0006000000000000001,0.1,-0.02597280175177098,-0.02486315377438109,-0.0011096479773898896,0.8305365394423238,0.8488678504455551,0.9815421849658942
0.0006,0.09999999999999999,-0.02458221070264448,-0.025676637992843115,0.0010944272901986345,0.8101201152335074,0.8270717779459017,0.9826164115196021
0.0006000000000000001,0.1,0.05966947656176781,0.06068415983189654,-0.0010146832701287273,0.8584595584616498,0.8772619339112216,0.9816193670858792
0.0006000000000000001,0.1,-0.030750788661433447,-0.02869714578678385,-0.002053642874649597,0.8320612500050081,0.8520870203005754,0.9796034714670452
0.0006000000000000001,0.1,-0.013395885954167422,-0.017451118645747513,0.004055232691580091,0.8209150523930591,0.8372171486128085,0.9835759914893237
0.0006000000000000001,0.1,0.06904960519360422,0.0634390578035976,0.005610547390006618,0.8775989126582867,0.8903294156978198,0.9890943912012473
0.0006000000000000001,0.1,0.002070702491255897,0.010790897258355088,-0.00872019476709919,0.8794161589130517,0.8999368689487062,0.9804692954669271
0.0006000000000000001,0.1,0.00533572586718402,0.006663529574427612,-0.0013278037072435916,0.8841084824601837,0.9059336248900636,0.9791674247015676
0.0006000000000000001,0.1,-0.015555019374973222,-0.008568064190647725,-0.006986955184325497,0.8703561578859375,0.8981715274395393,0.9723260257872264
0.0006000000000000001,0.1,0.0381431152792141,0.04426356004940728,-0.006120444770193176,0.9035542531501546,0.9379277967790272,0.9663749580477743
0.0006000000000000001,0.1,-0.004292421358008128,-0.012634700997196734,0.008342279639188606,0.8996758175758138,0.9260773595097647,0.974436728184118
0.0006000000000000001,0.1,-0.02644771083504232,-0.026729343863574104,0.00028163302853178446,0.8758814517072885,0.9013239193231575,0.974711161750989
0.0006000000000000001,0.1,-0.01238496089157582,-0.015502282994554929,0.0031173221029791084,0.8650336941822371,0.8873513408560485,0.977749650399536
0.0006000000000000001,0.1,0.018670552995111243,0.017925327231319673,0.0007452257637915703,0.8811843516120234,0.9032574040100434,0.978478294629552
0.0006000000000000001,0.1,0.019329315180375013,0.011825564603447549,0.007503750576927464,0.8982170416763466,0.9139389327947065,0.9858205516973896
0.0006000000000000001,0.1,0.017502629924672646,0.012979661641408055,0.004522968283264591,0.9139382021488419,0.9258015509032913,0.9902793867857073
0.0006000000000000001,0.1,0.02401050163058922,0.02463292223063867,-0.0006224206000494496,0.9358823168417945,0.9486067485076968,0.9896630164955675
0.0006000000000000001,0.1,0.0073151335335846675,0.0058770123094147395,0.001438121224169928,0.9427284209612127,0.9541817220454704,0.9910862718843658
0.0006000000000000001,0.1,0.017889348765702456,0.01884731398155833,-0.000957965215855873,0.9595932184751277,0.9721654845563253,0.9901368457099883
0.0006000000000000001,0.1,-0.003987444431335998,4.0819741154220045e-05,-0.004028264172490218,0.9557668938397712,0.9722051680997641,0.9861483129285522
0.0006000000000000001,0.1,-0.0071414407207934395,-0.0075226863781064,0.0003812456573129607,0.9489413412245176,0.9648915735249753,0.9865242776903227
0.0006000000000000001,0.1,0.018041859710256607,0.02014889017131789,-0.0021070304610612822,0.9660620077761529,0.9843330678671601,0.9844456409866527
0.0006000000000000001,0.1,-0.018883444549674628,-0.02104731431774236,0.0021638697680677332,0.9478194294207646,0.9636155003944125,0.9865758531474897
0.0006000000000000001,0.1,-0.011434759849168488,-0.00880412717345713,-0.0026306326757113575,0.9369813418649622,0.9551317069826255,0.9839805344711321
0.0006000000000000001,0.1,0.020036015047071202,0.01885530107177562,0.0011807139752955803,0.9557547141293936,0.9731410028809818,0.9851423340396009
0.0006000000000000001,0.1,0.015573674835451454,0.014266582902248283,0.0013070919332031708,0.9706393272696946,0.9870243996741604,0.9864300056374811
0.0006000000000000001,0.1,-0.0013193585099370876,-0.0018268444451708258,0.0005074859352337381,0.9693587060131816,0.9852212596323677,0.9869306049914345
0.0006000000000000001,0.1,0.014534209033837397,0.013173719272909236,0.001360489760928162,0.9834475680751473,0.9982002879284667,0.9882733139742719
0.0006000000000000001,0.1,-0.0366137586834501,-0.03550246477846777,-0.0011112939049823314,0.9474398561398181,0.96276171736443,0.9871750518639956
0.0006000000000000001,0.1,0.022647884751359093,0.017599677224922377,0.005048207526436716,0.9688973648105169,0.9797060128345557,0.9921585163907258
0.0006000000000000001,0.1,0.0040282418112693695,0.004025592609059861,2.6492022095082196e-06,0.9728003176862754,0.9836499101188739,0.9921611448192598
0.0006,0.09999999999999999,-0.011765498251383847,-0.015145926946375357,0.00338042869499151,0.9613548372495919,0.9687516204394048,0.9955150748232624
0.0006000000000000001,0.1,-0.005178960151389708,-0.008935090607387314,0.003756130455997606,0.9563760188561305,0.9600957369347254,0.9992543593152109
0.0006000000000000001,0.1,-0.01666105596703768,-0.01782158813507078,0.0011605321680331002,0.9404417844804358,0.9429853061408375,1.0004140261432435
0.0006000000000000001,0.1,0.012880911662056954,0.014326699269942702,-0.0014457876078857474,0.9525555320296355,0.9564951730378921,0.9989676399414905
0.0006000000000000001,0.1,-0.010292989577103544,-0.00520813635079236,-0.0050848532263111845,0.9427508878668421,0.9515136157578361,0.9938880361145536
0.0006000000000000001,0.1,0.014471998031906023,0.014442491601283554,2.9506430622468563e-05,0.9563943768606288,0.9652558431619256,0.9939173622029376
0.0006000000000000001,0.1,-0.03566427730398384,-0.03656418830368413,0.0008999109997002916,0.9222852625923005,0.9299620467513215,0.9948117993699771
0.0006000000000000001,0.1,0.03988141462881527,0.03486633967713498,0.0050150749516802845,0.9590673035557898,0.9623864193601968,0.9998008551066334
0.0006000000000000001,0.1,-0.0001521888078984037,-0.0056606934758227714,0.005508504667924368,0.9589213442461674,0.9569386448349041,1.005308262783983
