cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0004388343854921017,-0.0063673926494070415,0.00592855826391494,0.9995611656145079,0.993632607350593,1.005928558263915
0.0006,0.09999999999999999,-0.025042132883482483,-0.0245949730771722,-0.00044715980631028496,0.9745300220800208,0.9691942401242047,1.0054787474446398
0.0006000000000000001,0.1,-0.04590014215018336,-0.03755442096794238,-0.00834572118224098,0.9297989555369266,0.9327967116308753,0.9970873021637979
0.0006000000000000001,0.1,-0.016838487867574782,0.01002378970922037,-0.02686227757679515,0.9141425471048343,0.9421468697097155,0.9703032662847761
0.0006000000000000001,0.1,0.028903277078730444,0.028150929883419298,0.0007523471953111462,0.9405642624332619,0.9686691801787967,0.9710332712257669
0.0006000000000000001,0.1,-0.0011029203670572865,-0.014222275431035823,0.013119355063978537,0.939526894951698,0.9548925002967381,0.9837726014899143
0.0006000000000000001,0.1,-0.05224259031104948,-0.020471548141729537,-0.031771042169319946,0.890443576292524,0.935344372506737,0.9525171206829567
0.0006000000000000001,0.1,-0.042292387111278626,-0.046980931894400856,0.00468854478312223,0.8527845918632093,0.8914010222441868,0.9569830398599694
0.0006000000000000001,0.1,0.017311353990485164,0.010873882751691792,0.006437471238793372,0.8675474478105848,0.9010940124448084,0.9631435906550809
0.0006000000000000001,0.1,-0.03038840543805636,-0.006578791757544327,-0.023809613680512032,0.8411840642297658,0.8951659025829639,0.9402115138427222
0.0006000000000000001,0.1,0.008307165659117608,0.02468470295203806,-0.01637753729292045,0.8481719196011323,0.9172628069810174,0.9248131647115297
0.0006000000000000001,0.1,-0.06034780227707515,-0.04823473929072692,-0.012113062986348226,0.7969866083000758,0.8730188746252076,0.913610844596775
0.0006000000000000001,0.1,0.02258126680516798,0.0062513167548179675,0.01632995005035001,0.8149835755422458,0.8784763921434244,0.9285300640544983
0.0006000000000000001,0.1,-0.1167657549984078,-0.11094434315420432,-0.0058214118442034835,0.7198214030327535,0.781014405840597,0.9231247081419125
0.0006000000000000001,0.1,0.08321343969867824,0.055497314172342584,0.027716125526335657,0.7797202179478376,0.8243586076946581,0.9487101484292357
0.0006000000000000001,0.1,-0.013661076958150001,-0.011520049862615081,-0.0021410270955349205,0.7690684000446267,0.8148619554293396,0.9466789342956399
0.0006000000000000001,0.1,0.029881886413162227,0.030898067089694694,-0.0010161806765324674,0.7920496146187127,0.8400396147970352,0.9457169374557284
0.0006000000000000001,0.1,0.020182584723829684,0.026714764135210043,-0.006532179411380359,0.8080352230712315,0.8624810749705707,0.9395393447478864
0.0006000000000000001,0.1,0.005415357194915544,-0.0005798277847159668,0.00599518497963151,0.8124110224302356,0.861980984479511,0.9451720569152918
0.0006000000000000001,0.1,0.042773207629290697,0.030404264578260523,0.012368943051030173,0.8471604477729683,0.8881888823930555,0.956862836260702
0.0006000000000000001,0.1,0.0012588472702256982,0.007294448823832779,-0.006035601553607081,0.8482268933900905,0.8946677307415688,0.951087593439578
0.0006,0.09999999999999999,0.03531927833038911,0.022993464338025342,0.012325813992363766,0.8781856551250563,0.9152392413027571,0.9628105222067593
0.0006000000000000001,0.1,0.022658499492958954,0.014173398801740327,0.008485100691218626,0.8980840243464313,0.9282112920687433,0.9709800664342484
0.0006000000000000001,0.1,0.013514423807655216,0.013897879175362622,-0.00038345536770740575,0.9102211124663335,0.9411114604551218,0.9706077389158373
0.0006000000000000001,0.1,-0.03220615377804686,-0.02387212182879504,-0.008334031949251818,0.880906391346218,0.918645133016662,0.9625186630095216
0.0006000000000000001,0.1,-0.004735237147364037,-0.0031430842231109876,-0.0015921529242530499,0.8767350906785649,0.9157577539924396,0.9609861861055629
0.0006000000000000001,0.1,-0.006099251535545282,-0.002892804247217567,-0.003206447288327715,0.8713876628304773,0.9131086460722678,0.9579048345550042
0.0006000000000000001,0.1,0.0040269116610573185,0.010716374916654529,-0.006689463255597211,0.8748966639712309,0.9228938606632171,0.9514969653618897
0.0006000000000000001,0.1,0.0014422336731342545,-0.009133620512376815,0.01057585418551107,0.8761584694005231,0.914464498366717,0.9615598585255132
0.0006000000000000001,0.1,0.010033630318353816,0.01956591387821747,-0.009532283559863656,0.8849495195827828,0.9323568319864474,0.9523939972942655
0.0006000000000000001,0.1,-0.00472944737732064,0.006128271430915027,-0.010857718808235668,0.8807641973983309,0.9380705677233283,0.9420531710769928
0.0006000000000000001,0.1,-0.02658084372050692,-0.017040968941107064,-0.009539874779399857,0.8573527419126681,0.9220849363141884,0.9330661017893818
0.0006000000000000001,0.1,-0.025543011139126735,-0.01322862798070519,-0.012314383158421545,0.835453371275832,0.9098870177250757,0.9215759682998125
0.0006000000000000001,0.1,0.026441292345446826,0.0162348569581009,0.010206435387345926,0.8575438381067254,0.9246589033058754,0.9309819738747952
0.0006000000000000001,0.1,-0.05383019926827916,-0.05855931423005889,0.004729114961779732,0.8113820824201554,0.870511512031565,0.9353846946565937
0.0006000000000000001,0.1,-0.02402661500105455,-0.02486315377438109,0.0008365387733265395,0.7918873175070924,0.8488678504455551,0.93616718022165
0.0006000000000000001,0.1,-0.030964849801179133,-0.025676637992843115,-0.005288211808336017,0.7673666456610266,0.8270717779459017,0.9312165298846252
0.0006000000000000001,0.1,0.06687706901716456,0.06068415983189654,0.00619290918526802,0.8186858777843692,0.8772619339112216,0.936983469286021
0.0006000000000000001,0.1,-0.031880280680560175,-0.02869714578678385,-0.0031831348937763244,0.7925859422113928,0.8520870203005754,0.9340009245100451
0.0006000000000000001,0.1,-0.009366999557981962,-0.017451118645747513,0.00808411908776555,0.7851617900410359,0.8372171486128085,0.9415514992118675
0.0006000000000000001,0.1,0.07614565761352941,0.0634390578035976,0.012706599809931815,0.8449484508767264,0.8903294156978198,0.9535154173127941
0.0006000000000000001,0.1,-0.00235052576136881,0.010790897258355088,-0.013141423019723899,0.842962377775912,0.8999368689487062,0.9409848678580581
0.0006000000000000001,0.1,0.014156135838821315,0.006663529574427612,0.007492606264393703,0.8548954677027236,0.9059336248900636,0.9480352969736711
0.0006000000000000001,0.1,-0.028506734976029655,-0.008568064190647725,-0.01993867078538193,0.8305251891727132,0.8981715274395393,0.9291327332943913
0.0006000000000000001,0.1,0.03701346272845914,0.04426356004940728,-0.00725009732094814,0.8612658023072038,0.9379277967790272,0.9223964305539284
0.0006000000000000001,0.1,0.01040167614836536,-0.012634700997196734,0.023036377145562094,0.8702244102604655,0.9260773595097647,0.9436451026058891
0.0006000000000000001,0.1,-0.023553608222228323,-0.026729343863574104,0.003175735641345781,0.8497274854357708,0.9013239193231575,0.946641869991016
0.0006000000000000001,0.1,-0.010423341748901846,-0.015502282994554929,0.005078941245653083,0.8408704854616388,0.8873513408560485,0.9514498084293755
0.0006000000000000001,0.1,0.016795251499293656,0.017925327231319673,-0.0011300757320260174,0.8549931167433003,0.9032574040100434,0.9503745980906286
0.0006000000000000001,0.1,0.023232308882430455,0.011825564603447549,0.011406744278982906,0.8748565809238326,0.9139389327947065,0.9612152781002896
0.0006000000000000001,0.1,0.019037938633220054,0.012979661641408055,0.0060582769918119984,0.8915120468243292,0.9258015509032913,0.9670385865037828
0.0006000000000000001,0.1,0.02605606938964147,0.02463292223063867,0.0014231471590028001,0.9147413465780851,0.9486067485076968,0.9684148247208116
0.0006000000000000001,0.1,0.003797095567396187,0.0058770123094147395,-0.0020799167420185527,0.9182147068904909,0.9541817220454704,0.9664006025136559
0.0006000000000000001,0.1,0.020141429662468652,0.01884731398155833,0.0012941156809103231,0.93670886382437,0.9721654845563253,0.96765123668741
0.0006000000000000001,0.1,7.361314435716157e-05,4.0819741154220045e-05,3.279340320294153e-05,0.9367778179091832,0.9722051680997641,0.9676829692645745
0.0006000000000000001,0.1,-0.010235037192306291,-0.0075226863781064,-0.002712350814199891,0.9271898621019552,0.9648915735249753,0.9650582735750024
0.0006000000000000001,0.1,0.016066428546283932,0.02014889017131789,-0.004082461625033958,0.9420864917702552,0.9843330678671601,0.9611184602072109
0.0006000000000000001,0.1,-0.021800025779821517,-0.02104731431774236,-0.0007527114620791558,0.921548981962842,0.9636155003944125,0.9603950153257971
0.0006000000000000001,0.1,-0.016679395911742813,-0.00880412717345713,-0.007875268738285682,0.9061781016406202,0.9551317069826255,0.9528316464851964
0.0006000000000000001,0.1,0.022265957049726292,0.01885530107177562,0.0034106559779506704,0.9263550243311528,0.9731410028809818,0.9560814274362618
0.0006000000000000001,0.1,0.024352809834066236,0.014266582902248283,0.010086226931817953,0.9489143720775212,0.9870243996741604,0.9657246816786804
0.0006000000000000001,0.1,-0.002239853186657187,-0.0018268444451708258,-0.0004130087414863613,0.9467889431973585,0.9852212596323677,0.965325828943278
