cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0034408859087738265,-0.0063673926494070415,0.002926506740633215,0.9965591140912262,0.993632607350593,1.0029265067406332
0.0006000000000000001,0.1,-0.02930761730481985,-0.0245949730771722,-0.004712644227647653,0.9673523409538102,0.9691942401242047,0.9982000709278872
0.0006000000000000001,0.1,-0.03169654515552124,-0.03755442096794238,0.005857875812421136,0.9366906137974685,0.9327967116308753,1.0040474029793327
0.0006000000000000001,0.1,0.006348680744698057,0.01002378970922037,-0.0036751089645223126,0.9426373634610239,0.9421468697097155,1.000357419367838
0.0006000000000000001,0.1,0.02838834968980578,0.028150929883419298,0.00023741980638648102,0.9693972825656321,0.9686691801787967,1.0005949240326617
0.0006000000000000001,0.1,-0.00461939262877627,-0.014222275431035823,0.009602882802259554,0.9649192559041926,0.9548925002967381,1.0102035198206831
0.0006000000000000001,0.1,-0.03177034590437739,-0.020471548141729537,-0.011298797762647854,0.9342634373743219,0.935344372506737,0.9987894345511142
0.0006000000000000001,0.1,-0.04224036793745768,-0.046980931894400856,0.004740563956943174,0.8947998060291167,0.8914010222441868,1.0035242597451228
0.0006000000000000001,0.1,0.01766941414069385,0.010873882751691792,0.0067955313890020585,0.9106103943748577,0.9010940124448084,1.0103437403518458
0.0006000000000000001,0.1,-0.014280092852495544,-0.006578791757544327,-0.007701301094951217,0.8976067933907371,0.8951659025829639,1.002562778997997
0.0006000000000000001,0.1,0.02001220916897561,0.02468470295203806,-0.004672493783062448,0.915569888291566,0.9172628069810174,0.997878310645999
0.0006000000000000001,0.1,-0.04674596911382286,-0.04823473929072692,0.0014887701769040612,0.8727706865719422,0.8730188746252076,0.9993639221150681
0.0006000000000000001,0.1,0.02373280416513088,0.0062513167548179675,0.017481487410312913,0.8934839823574209,0.8784763921434244,1.0168342899378435
0.0006000000000000001,0.1,-0.11538465978773609,-0.11094434315420432,-0.004440316633531768,0.7903896370273183,0.781014405840597,1.0123192237266871
0.0006000000000000001,0.1,0.08245797435395881,0.055497314172342584,0.026960660181616226,0.8555635654469518,0.8243586076946581,1.0396120183128998
0.0006000000000000001,0.1,-0.012439915363417165,-0.011520049862615081,-0.0009198655008020844,0.8449204271047683,0.8148619554293396,1.0386557150830347
0.0006000000000000001,0.1,0.0359351049113154,0.030898067089694694,0.005037037821620707,0.8752827312944916,0.8400396147970352,1.0438874632035504
0.0006000000000000001,0.1,0.028140760448257387,0.026714764135210043,0.0014259963130473438,0.8999138529603463,0.8624810749705707,1.0453760428773151
0.0006000000000000001,0.1,0.005058326224339274,-0.0005798277847159668,0.00563815400905524,0.9044659108024219,0.861980984479511,1.0512700340044343
0.0006000000000000001,0.1,0.04103561824477359,0.030404264578260523,0.01063135366651307,0.9415812286335214,0.8881888823930555,1.0624464575349426
0.0006000000000000001,0.1,0.01130465398578294,0.007294448823832779,0.00401020516195016,0.9522254786227317,0.8946677307415688,1.0667070858032448
0.0006000000000000001,0.1,0.028920770287179858,0.022993464338025342,0.005927305949154516,0.9797645729515796,0.9152392413027571,1.0730297850589317
0.0006000000000000001,0.1,0.02399887975762812,0.014173398801740327,0.009825480955887794,1.0032778251286283,0.9282112920687433,1.0835728187771285
0.0006000000000000001,0.1,0.01835546828321358,0.013897879175362622,0.004457589107850959,1.0216934594270284,0.9411114604551218,1.0884029411716727
0.0006000000000000001,0.1,-0.025638750639112702,-0.02387212182879504,-0.001766628810317663,0.9954985155911664,0.918645133016662,1.0864801371785644
0.0006000000000000001,0.1,0.007141996961044537,-0.0031430842231109876,0.010285081184155524,1.0026083629642428,0.9157577539924396,1.0976546735944184
0.0006000000000000001,0.1,0.0016363144066893081,-0.002892804247217567,0.004529118653906875,1.0042489454728285,0.9131086460722678,1.102626081852143
0.0006000000000000001,0.1,0.00540771480560307,0.010716374916654529,-0.0053086601110514595,1.0096796373637733,0.9228938606632171,1.0967726147540096
0.0006000000000000001,0.1,-0.0020874561061744864,-0.009133620512376815,0.0070461644062023284,1.0075719754394783,0.914464498366717,1.1045006549137868
0.0006000000000000001,0.1,0.01947062050732858,0.01956591387821747,-9.529337088889228e-05,1.0271900270070797,0.9323568319864474,1.104395403323231
0.0006000000000000001,0.1,0.008615617251505805,0.006128271430915027,0.002487345820590778,1.0360399031243366,0.9380705677233283,1.1071424166139667
0.0006000000000000001,0.1,-0.009858669836004265,-0.017040968941107064,0.007182299105102799,1.025825927782508,0.9220849363141884,1.1150942446020344
0.0006000000000000001,0.1,-0.015287558378114454,-0.01322862798070519,-0.002058930397409264,1.0101435540257493,0.9098870177250757,1.1127983431658472
0.0006000000000000001,0.1,0.01691233975851911,0.0162348569581009,0.000677482800418211,1.0272274450163108,0.9246589033058754,1.1135522449036759
0.0006000000000000001,0.1,-0.06255746969177098,-0.05855931423005889,-0.0039981554617120885,0.9629666952581476,0.870511512031565,1.1091000899138124
0.0006000000000000001,0.1,-0.020396404206540156,-0.02486315377438109,0.004466749567840933,0.9433256373042261,0.8488678504455551,1.1140541622611273
0.0006000000000000001,0.1,-0.02418273006079404,-0.025676637992843115,0.001493907932049076,0.9205134480578715,0.8270717779459017,1.1157184566108616
0.0006000000000000001,0.1,0.05905264461532961,0.06068415983189654,-0.001631515216566931,0.9748722015696647,0.8772619339112216,1.1138981449714964
0.0006000000000000001,0.1,-0.031082081185481482,-0.02869714578678385,-0.0023849353986976317,0.9445711446550072,0.8520870203005754,1.1112415698550102
0.0006000000000000001,0.1,-0.018611981884687937,-0.017451118645747513,-0.0011608632389404246,0.9269908036218893,0.8372171486128085,1.109951570366983
