cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.004025052707029635,-0.0063673926494070415,0.010392445356436675,1.0040250527070296,0.993632607350593,1.0103924453564366
0.00363,0.605,-0.025114707987353165,-0.0245949730771722,-0.0005197349101809662,0.9788092566963057,0.9691942401242047,1.0098673091296018
0.00378,0.63,-0.044915151503086365,-0.03755442096794238,-0.0073607305351439875,0.9348458906391678,0.9327967116308753,1.0024339479908477
0.0032099999999999997,0.5349999999999999,0.0028652608618681455,0.01002378970922037,-0.007158528847352224,0.9375244679814946,0.9421468697097155,0.99525799565659
0.00315,0.525,0.027359315556602704,0.028150929883419298,-0.0007916143268165941,0.9631744957430364,0.9686691801787967,0.9944701351683495
0.00291,0.485,-0.013866076525956473,-0.014222275431035823,0.0003561989050793503,0.9498190444772139,0.9548925002967381,0.9948243643416306
0.00291,0.485,-0.044278266536151745,-0.020471548141729537,-0.023806718394422208,0.9077627036647389,0.935344372506737,0.9711408608478393
0.00237,0.395,-0.0357380710508639,-0.046980931894400856,0.011242860843536956,0.8753210156638441,0.8914010222441868,0.9820592624058242
0.0031200000000000004,0.52,0.01372413127601253,0.010873882751691792,0.0028502485243207375,0.8873340361914673,0.9010940124448084,0.9848583753692919
0.00294,0.49,-0.0123520903278566,-0.006578791757544327,-0.005773298570312274,0.8763736060254488,0.8951659025829639,0.9791724939188122
0.0030600000000000002,0.51,0.012065090150755426,0.02468470295203806,-0.012619612801282633,0.8869471325878885,0.9172628069810174,0.9668157161798905
0.003,0.5,-0.05472974937482222,-0.04823473929072692,-0.006495010084095303,0.8384047383126362,0.8730188746252076,0.9605362383538403
0.0024600000000000004,0.41000000000000003,0.009530884997041505,0.0062513167548179675,0.0032795682422235373,0.8463954774544685,0.8784763921434244,0.9636863824966504
0.0033600000000000006,0.56,-0.11349808015226497,-0.11094434315420432,-0.002553736998060649,0.7503312157138268,0.781014405840597,0.9612253809271415
0.0030900000000000003,0.515,0.056422839369749164,0.055497314172342584,0.0009255251974065806,0.7926670333721567,0.8243586076946581,0.9621150192375763
0.0028200000000000005,0.4700000000000001,-0.004795415102736606,-0.011520049862615081,0.006724634759878475,0.7888658659088824,0.8148619554293396,0.9685848913389423
0.0016200000000000001,0.27,0.028104732257451654,0.030898067089694694,-0.00279333483224304,0.8110367298572944,0.8400396147970352,0.9658793094239808
0.0027000000000000006,0.45000000000000007,0.03814589853877213,0.026714764135210043,0.011431134403562086,0.8419744546656482,0.8624810749705707,0.976920405627626
0.00213,0.355,-0.006978247357814197,-0.0005798277847159668,-0.00639841957309823,0.8360989486520307,0.861980984479511,0.9706696589828991
0.0024600000000000004,0.41000000000000003,0.04149433178166331,0.030404264578260523,0.01109006720340279,0.8707923158296981,0.8881888823930555,0.9814344507333237
0.0018300000000000002,0.30500000000000005,-0.005629878685894153,0.007294448823832779,-0.012924327509726932,0.8658898607309681,0.8946677307415688,0.9687500704627172
0.00237,0.395,0.02715430060151677,0.022993464338025342,0.004160836263491428,0.8894024942970622,0.9152392413027571,0.9727808808861584
0.00207,0.345,0.012733628031977109,0.014173398801740327,-0.0014397707697632184,0.9007278148301537,0.9282112920687433,0.971380299408474
0.0024600000000000004,0.41000000000000003,0.013788102389803773,0.013897879175362622,-0.00010977678555884954,0.9131471421663762,0.9411114604551218,0.9712736644016498
0.00219,0.365,-0.02562002302488917,-0.02387212182879504,-0.0017479011960941301,0.8897522913589618,0.918645133016662,0.9695759740019074
0.0027600000000000003,0.46,-0.014099212234256779,-0.0031430842231109876,-0.010956128011145792,0.8772074849671755,0.9157577539924396,0.9589531755142112
0.0033000000000000004,0.55,-0.003481919931283381,-0.002892804247217567,-0.0005891156840658143,0.8741531187413973,0.9131086460722678,0.9583882411582311
0.0036600000000000005,0.6100000000000001,0.012397005505316385,0.010716374916654529,0.001680630588661856,0.8849899997669239,0.9228938606632171,0.9599989377521354
0.0024300000000000003,0.405,0.0055335168479699135,-0.009133620512376815,0.014667137360346728,0.8898871068409192,0.914464498366717,0.9740793740379329
0.0030900000000000003,0.515,0.009937253703347788,0.01956591387821747,-0.009628660174869684,0.8987301407889355,0.9323568319864474,0.9647002947619719
0.00231,0.385,-0.002815436098764544,0.006128271430915027,-0.008943707529679571,0.8961998235075106,0.9380705677233283,0.9560722974718252
0.00294,0.49,-0.021674742175570333,-0.017040968941107064,-0.004633773234463269,0.8767749233951937,0.9220849363141884,0.9516420752495884
0.00294,0.49,-0.008330780801426315,-0.01322862798070519,0.004897847179278875,0.8694707036962009,0.9098870177250757,0.9563030727035328
0.00255,0.42500000000000004,0.006210037760848688,0.0162348569581009,-0.010024819197252212,0.874870149598106,0.9246589033058754,0.9467163073019031
0.00282,0.47000000000000003,-0.060686066144090944,-0.05855931423005889,-0.0021267519140320545,0.8217777218321047,0.870511512031565,0.9447028765833035
0.00282,0.47,-0.03225196208463092,-0.02486315377438109,-0.007388808310249833,0.7952737779055814,0.8488678504455551,0.9377226481180879
0.00321,0.535,-0.028708559453380817,-0.025676637992843115,-0.0030319214605377016,0.7724426133708643,0.8270717779459017,0.9348795466972265
0.0030600000000000002,0.51,0.07677838733391226,0.06068415983189654,0.016094227502015723,0.831749511533472,0.8772619339112216,0.949925710808753
0.00315,0.525,-0.018544157388808012,-0.02869714578678385,0.010152988397975838,0.8163254176835311,0.8520870203005754,0.9595702955295332
0.0025800000000000003,0.43000000000000005,-0.0020731903456780564,-0.017451118645747513,0.015377928300069456,0.8146330197086579,0.8372171486128085,0.9743264987330629
0.0026100000000000003,0.43500000000000005,0.0593443382189268,0.0634390578035976,-0.0040947195846708015,0.8629768771545541,0.8903294156978198,0.9703369049368369
0.0027600000000000003,0.4600000000000001,0.009904993081741665,0.010790897258355088,-0.0008859041766134234,0.871524657152473,0.8999368689487062,0.9694772794200313
0.0024900000000000005,0.41500000000000004,0.01609217415754081,0.006663529574427612,0.0094286445831132,0.8855493837179617,0.9059336248900636,0.9786181361190862
0.00303,0.505,-0.020541436348512913,-0.008568064190647725,-0.011973372157865187,0.8673589274188543,0.8981715274395393,0.966900776974896
0.00264,0.44,0.046409186823701876,0.04426356004940728,0.0021456267742945984,0.9076123499246417,0.9379277967790272,0.9689753851700594
0.0027600000000000003,0.46,-0.006429761121214891,-0.012634700997196734,0.006204939875981842,0.9017766193239618,0.9260773595097647,0.9749878191763459
0.00303,0.505,-0.03249430463892134,-0.026729343863574104,-0.005764960775347237,0.8724740151393924,0.9013239193231575,0.9693670526423529
0.0028200000000000005,0.4700000000000001,-0.015657216824172922,-0.015502282994554929,-0.00015493382961799355,0.8588135003108982,0.8873513408560485,0.9692168648925815
0.0030900000000000003,0.515,0.01576546594860745,0.017925327231319673,-0.002159861282712224,0.872353095306254,0.9032574040100434,0.9671234909115484
0.0027600000000000003,0.46,0.012364187487228158,0.011825564603447549,0.0005386228837806085,0.8831390325316845,0.9139389327947065,0.9676444057551952
0.00375,0.625,0.0062562222225517414,0.012979661641408055,-0.006723439418856314,0.8886641465726121,0.9258015509032913,0.9611385072141049
0.0015300000000000001,0.255,0.03799245697905215,0.02463292223063867,0.013359534748413483,0.9224266809300982,0.9486067485076968,0.9739788704992699
0.00216,0.36,0.011119291522957812,0.0058770123094147395,0.005242279213543073,0.9326834121039144,0.9541817220454704,0.9790847396865184
0.00222,0.37,0.016274969806215803,0.01884731398155833,-0.002572344175342526,0.947862806474664,0.9721654845563253,0.976566196759219
0.0020700000000000002,0.34500000000000003,-0.007290014230583196,4.0819741154220045e-05,-0.0073308339717374155,0.9409528731268232,0.9722051680997641,0.9694071521083661
0.00192,0.32,-0.008455738035582062,-0.0075226863781064,-0.0009330516574756623,0.9329964221278345,0.9648915735249753,0.9685026451583226
0.0022500000000000003,0.375,0.00913849135460203,0.02014889017131789,-0.01101039881671586,0.9415226018653243,0.9843330678671601,0.9578390447800853
0.00237,0.395,-0.030827017798361004,-0.02104731431774236,-0.009779703480618643,0.9124982678600627,0.9636155003944125,0.9484716629399771
0.00198,0.33,-0.02098367238213644,-0.00880412717345713,-0.012179545208679308,0.8933507031580202,0.9551317069826255,0.9369197094420485
0.00198,0.33,0.02211339569252325,0.01885530107177562,0.00325809462074763,0.9131057207491474,0.9731410028809818,0.9399722825074541
0.0017700000000000003,0.29500000000000004,0.00950104119724338,0.014266582902248283,-0.004765541705004903,0.9217811758194236,0.9870243996741604,0.9354928053936162
0.0021000000000000003,0.35000000000000003,-0.013162990441514148,-0.0018268444451708258,-0.011336145996343323,0.9096477790129449,0.9852212596323677,0.9248879223731453
0.0019500000000000001,0.325,0.0006614925616570406,0.013173719272909236,-0.012512226711252196,0.9102495042524898,0.9982002879284667,0.9133155150059136
0.00213,0.355,-0.048304969447067775,-0.03550246477846777,-0.012802504668600008,0.8662799297603647,0.96276171736443,0.9016227888611456
0.00186,0.31,0.00928347398403966,0.017599677224922377,-0.008316203240882718,0.8743220169511908,0.9797060128345557,0.8941247105023649
0.00231,0.385,-0.0020350132758834923,0.004025592609059861,-0.006060605884943353,0.8725427600392979,0.9836499101188739,0.888705773020021
0.00135,0.225,-0.0022215614304711548,-0.015145926946375357,0.012924365515904201,0.8706043526971577,0.9687516204394048,0.9001917312666259
0.00213,0.355,-0.0001363049799814938,-0.008935090607387314,0.00879878562740582,0.8704856849882915,0.9600957369347254,0.9081123253336043
0.00186,0.31,-0.018005557859217577,-0.01782158813507078,-0.0001839697241467972,0.8548121046216142,0.9429853061408375,0.9079452601596184
0.00186,0.31,0.002480520103934082,0.014326699269942702,-0.01184617916600862,0.8569324832322144,0.9564951730378921,0.8971895779348392
0.0020399999999999997,0.33999999999999997,-0.01037225567442858,-0.00520813635079236,-0.005164119323636219,0.8480441604204069,0.9515136157578361,0.8925563838984608
0.0019199999999999998,0.31999999999999995,0.011288271455770911,0.014442491601283554,-0.003154220145512643,0.8576171131097138,0.9652558431619256,0.8897410645713624
0.00189,0.315,-0.032060403920951254,-0.03656418830368413,0.004503784382732877,0.8301215620538962,0.9299620467513215,0.893748266482655
0.0016200000000000001,0.27,0.040223906691492874,0.03486633967713498,0.0053575670143578905,0.8635122943085485,0.9623864193601968,0.8985365827143021
0.0018600000000000003,0.31000000000000005,-0.002252502955014609,-0.0056606934758227714,0.0034081905208081624,0.8615672303139271,0.9569386448349041,0.9015989665781083
0.0021,0.35,0.005694528954191345,0.0037180180254929225,0.0019765109286984223,0.8664734498529323,0.960496559965691,0.9033809867888531
0.00186,0.31,-0.006368972340758476,-0.004502151339810974,-0.001866821000947502,0.8609549044168173,0.9561722590913576,0.901694536190859
0.00174,0.29,0.038453682743143015,0.04163789072982489,-0.0031842079866818765,0.8940617911674146,0.9959852551342934,0.8988233532471728
0.00255,0.42500000000000004,-0.0036494868800791137,-0.00502601287191462,0.0013765259918355065,0.8907989243905691,0.9909794204217512,0.9000606069549862
0.00255,0.42500000000000004,-0.03164344937788548,-0.02414886057649491,-0.007494588801390568,0.8626109737207412,0.9670483965638107,0.8933150228095287
0.0018300000000000002,0.30500000000000005,-0.030646296350446692,-0.03171487070797424,0.0010685743575275485,0.836175142184948,0.9363785816984357,0.8942695963360972
0.0015300000000000001,0.255,-0.014852337139442855,-0.006417620015268891,-0.008434717124173964,0.8237559870655956,0.9303692597706587,0.8867266852582529
0.00135,0.225,0.04182509511826444,0.027084967823350382,0.014740127294914057,0.8582096595788539,0.9555682812353813,0.8997971494747569
0.0015300000000000001,0.255,-0.008541064160094135,-0.010823083884321863,0.002282019724227728,0.8508796358135783,0.9452260855703735,0.9018505043176621
0.0016200000000000001,0.27,-0.012684076262376383,-0.005695488128467565,-0.0069885881339088185,0.8400870136228159,0.9398425616212895,0.895547842584628
0.0018,0.3,-0.018576244197736704,-0.009071879831839826,-0.009504364365896878,0.8244813521104111,0.9313164228414126,0.8870362295816109
0.0017100000000000001,0.28500000000000003,0.0008852189219574684,-0.0021521833725337515,0.00303740229449122,0.8252111986041003,0.9293120591216056,0.889730515460639
0.0013200000000000002,0.22000000000000003,-0.008447821724521399,-0.008459554376147902,1.1732651626503166e-05,0.8182399615132142,0.9214504932250565,0.8897409543588183
0.0015,0.25,-0.05532297129851245,-0.053127934065191076,-0.002195037233321373,0.7729724956071227,0.8724957321766578,0.8877879398359898
0.0016500000000000002,0.275,0.06320668226046461,0.050091307404001896,0.013115374856462712,0.8218295225330405,0.9162001841057985,0.8994316114599856
0.0018000000000000004,0.30000000000000004,0.011468002736201063,0.010863435673693096,0.0006045670625079679,0.8312542657461403,0.9261532658700578,0.8999753781872527
0.0015300000000000001,0.255,-0.003625806594967518,-5.585547311890982e-06,-0.003620221047655627,0.8282402985473031,0.9261480927971731,0.8967172683807674
0.00183,0.305,0.008812052961607792,0.011125133793757059,-0.0023130808321492665,0.8355387959230398,0.9364516142423746,0.8946430888554185
0.0016200000000000001,0.27,-0.013178573171129969,-0.011088696180828927,-0.0020898769903010418,0.8245275867636502,0.926067586803994,0.8927733948494877
0.0017400000000000002,0.29000000000000004,-0.009713438578924974,-0.0019230275953644662,-0.0077904109835605076,0.8165185886929923,0.9242867332793974,0.8858183231884217
0.0018000000000000004,0.30000000000000004,-0.013209195686991054,-0.008228180881290542,-0.004981014805700512,0.8057330348728808,0.9166815348517974,0.8814060490054593
0.00159,0.265,-0.02982134941437352,-0.024528368657434158,-0.005292980756939361,0.7817049885052331,0.8941968322234899,0.8767407837490234
0.00147,0.245,-0.005556370800060458,-0.017763345676207104,0.012206974876146647,0.777361545732841,0.8783129047901347,0.8874431364691409
0.0020099999999999996,0.33499999999999996,-0.0020099999999999996,,,0.775799049025918,0.8783129047901347,0.8874431364691409
