cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0015970911626099298,-0.0063673926494070415,0.0047703014867971115,0.99840290883739,0.993632607350593,1.004770301486797
0.0017699999999999999,0.295,-0.029603123608709928,-0.0245949730771722,-0.00500815053153773,0.9688470641157811,0.9691942401242047,0.9997382605673326
0.00159,0.265,-0.04396185445539106,-0.03755442096794238,-0.006407433487448683,0.9262547504935903,0.9327967116308753,0.9933325041578899
0.00144,0.24000000000000002,-0.018669557185100567,0.01002378970922037,-0.02869334689432094,0.9089619844612792,0.9421468697097155,0.964830470034683
0.0017400000000000002,0.29000000000000004,0.030120946330252023,0.028150929883419298,0.001970016446832725,0.9363407796114768,0.9686691801787967,0.9667312019290568
0.00204,0.34,0.00038418697958613997,-0.014222275431035823,0.014606462410621962,0.9367005095474591,0.9548925002967381,0.980851724891209
0.00174,0.29,-0.06014849412255998,-0.020471548141729537,-0.03967694598083044,0.8803593844543448,0.935344372506737,0.9419345239874961
0.0017100000000000001,0.28500000000000003,-0.04438561335646654,-0.046980931894400856,0.0025953185379343144,0.8412840932012174,0.8914010222441868,0.9443791441191213
0.0015300000000000001,0.255,0.020470707670724966,0.010873882751691792,0.009596824919033175,0.8585057739411704,0.9010940124448084,0.953442185422419
0.0014100000000000002,0.23500000000000004,-0.03541143660361721,-0.006578791757544327,-0.028832644846072883,0.8281048511534134,0.8951659025829639,0.9259519255088708
0.0017699999999999999,0.295,0.005669776794827138,0.02468470295203806,-0.01901492615721092,0.8328000208221668,0.9172628069810174,0.9083450180201924
0.0017100000000000001,0.28500000000000003,-0.06383824687954069,-0.04823473929072692,-0.015603507588813771,0.7796355274916347,0.8730188746252076,0.8941716496382531
0.0012000000000000001,0.2,0.0338019983578447,0.0062513167548179675,0.02755068160302673,0.8059887663116244,0.8784763921434244,0.9188066880558897
0.0016500000000000002,0.275,-0.12338767973125195,-0.11094434315420432,-0.012443336577047631,0.7065396825469789,0.781014405840597,0.9073736671871678
