cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0025413393927041696,-0.0063673926494070415,0.003826053256702872,0.9974586606072958,0.993632607350593,1.003826053256703
0.00075,0.125,-0.027206520990607826,-0.0245949730771722,-0.002611547913435628,0.9703212806202198,0.9691942401242047,1.0012045134218681
0.00096,0.16,-0.040910830093608255,-0.03755442096794238,-0.003356409125665878,0.9306246315725536,0.9327967116308753,0.9978440614563611
0.00099,0.165,-0.017179953467215833,0.01002378970922037,-0.0272037431764362,0.9146365437066923,0.9421468697097155,0.9706989678783702
0.00114,0.19,0.03112651054663956,0.028150929883419298,0.002975580663220262,0.9431059877307207,0.9686691801787967,0.973587360956997
0.00093,0.155,0.0003393019763863233,-0.014222275431035823,0.014561577407422146,0.9434259854562996,0.9548925002967381,0.9877643286764602
0.0012300000000000002,0.20500000000000002,-0.05052590936747358,-0.020471548141729537,-0.030054361225744043,0.8957585296202152,0.935344372506737,0.9580777027365134
0.00111,0.185,-0.0426864073246383,-0.046980931894400856,0.0042945245697625575,0.8575218161603276,0.8914010222441868,0.962192190970657
0.0012000000000000001,0.2,0.015144053408632757,0.010873882751691792,0.004270170656940965,0.8705081723433273,0.9010940124448084,0.9663009158308777
0.00108,0.18,-0.025676801661126108,-0.006578791757544327,-0.01909800990358178,0.8481563066576784,0.8951659025829639,0.9478464913704995
0.00117,0.195,0.009134687494098914,0.02468470295203806,-0.015550015457939145,0.8559039494651455,0.9172628069810174,0.9331074637779349
0.00087,0.145,-0.06249951263509899,-0.04823473929072692,-0.014264773344372067,0.8024103697611175,0.8730188746252076,0.9197968973012007
0.00075,0.125,0.027899111722728083,0.0062513167548179675,0.021647794967910115,0.8247969063145584,0.8784763921434244,0.9397084719460971
0.00099,0.165,-0.12117469999772817,-0.11094434315420432,-0.010230356843523858,0.7248523886328375,0.781014405840597,0.930094918949206
0.00099,0.165,0.08485982706076325,0.055497314172342584,0.02936251288842067,0.7863632369768012,0.8243586076946581,0.9574048429943067
0.0009,0.15,-0.014681611310429195,-0.011520049862615081,-0.003161561447814114,0.7748181575826969,0.8148619554293396,0.9543779487527454
