cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0041893886865539045,-0.0063673926494070415,0.002178003962853137,0.9958106113134461,0.993632607350593,1.0021780039628532
0.0008100000000000001,0.135,-0.03449034517177713,-0.0245949730771722,-0.009895372094604934,0.9614647596035268,0.9691942401242047,0.9922610797086123
0.0008700000000000001,0.14500000000000002,-0.04537702680270216,-0.03755442096794238,-0.007822605834759785,0.917836347437144,0.9327967116308753,0.9844990123968786
0.0010800000000000002,0.18000000000000002,-0.016594896716104292,0.01002378970922037,-0.02661868642532466,0.9026049480491383,0.9421468697097155,0.9582929418998444
0.0008100000000000001,0.135,0.03149549707241933,0.028150929883419298,0.003344567189000034,0.9310329395479711,0.9686691801787967,0.9614980170307729
0.0010199999999999999,0.16999999999999998,0.012247743267579176,-0.014222275431035823,0.026470018698614997,0.9424359919652141,0.9548925002967381,0.9869488875202588
0.0009000000000000002,0.15000000000000002,-0.05870006463374848,-0.020471548141729537,-0.038228516492018944,0.8871149383236853,0.935344372506737,0.9492192956969108
0.0009300000000000002,0.15500000000000003,-0.03796969965990268,-0.046980931894400856,0.009011232234498179,0.8534314505517219,0.8914010222441868,0.9577729312119024
0.0009,0.15,0.017917159425205286,0.010873882751691792,0.007043276673513494,0.8687225179097412,0.9010940124448084,0.9645187909568299
0.0009000000000000002,0.15000000000000002,-0.03463571894739998,-0.006578791757544327,-0.028056927189855654,0.8386336889361418,0.8951659025829639,0.9374573574657066
0.00093,0.155,0.0006469347578147114,0.02468470295203806,-0.024037768194223347,0.8391762302185889,0.9172628069810174,0.9149229748149768
0.0009299999999999998,0.15499999999999997,-0.06290194999428005,-0.04823473929072692,-0.014667210703553125,0.7863904089489908,0.8730188746252076,0.9015036067658438
0.00063,0.10500000000000001,0.026475210267017178,0.0062513167548179675,0.02022389351219921,0.8072102603778809,0.8784763921434244,0.9197355197099398
0.00114,0.19,-0.13306780339039412,-0.11094434315420432,-0.0221234602361898,0.6997965641552082,0.781014405840597,0.8993877875118256
0.00075,0.125,0.0836338410021801,0.055497314172342584,0.02813652682983752,0.7583232387356369,0.8243586076946581,0.9246934361255802
0.0009000000000000002,0.15000000000000002,-0.011621240534825751,-0.011520049862615081,-0.00010119067221067007,0.749510581975142,0.8148619554293396,0.9245998657751898
0.0006900000000000001,0.115,0.03429420088146732,0.030898067089694694,0.0033961337917726257,0.7752144484361829,0.8400396147970352,0.9277399306232175
0.0012000000000000001,0.2,0.030485970680247616,0.026714764135210043,0.0037712065450375733,0.7988476133821127,0.8624810749705707,0.9312386295216764
0.0010199999999999999,0.16999999999999998,-0.009254493879615616,-0.0005798277847159668,-0.008674666094899648,0.7914546830333224,0.861980984479511,0.9231604453559039
0.0009000000000000002,0.15000000000000002,0.04721729336721735,0.030404264578260523,0.016813028788956824,0.8288250309889648,0.8881888823930555,0.9386815685004989
0.0007800000000000001,0.13,0.006862255641655797,0.007294448823832779,-0.0004321931821769818,0.8345126402338143,0.8946677307415688,0.9382758767263577
0.00102,0.17,0.03704565307620387,0.022993464338025342,0.014052188738178525,0.8654277059916231,0.9152392413027571,0.9514607064345965
0.00075,0.125,0.02280481440636084,0.014173398801740327,0.008631415604620513,0.8851636242088847,0.9282112920687433,0.9596731592232993
0.0009000000000000002,0.15000000000000002,0.021192820547575094,0.013897879175362622,0.007294941372212472,0.9039227380519849,0.9411114604551218,0.9666739186563192
0.0009900000000000002,0.16500000000000004,-0.031467460256404574,-0.02387212182879504,-0.007595338427609535,0.8754785852174737,0.918645133016662,0.9593317030949811
0.00105,0.175,-0.011004382722186951,-0.0031430842231109876,-0.007861298499075964,0.8658444838006618,0.9157577539924396,0.9517901102173244
0.00099,0.165,-0.005149927343263475,-0.002892804247217567,-0.0022571230960459084,0.861385447618523,0.9131086460722678,0.9496418027769649
0.00126,0.21000000000000002,0.003323765736884408,0.010716374916654529,-0.007392609179770121,0.8642484910555682,0.9228938606632171,0.9426214720682624
0.0009,0.15,0.002843875549320903,-0.009133620512376815,0.011977496061697717,0.8667063062078187,0.914464498366717,0.9539117170376317
0.0008700000000000001,0.14500000000000002,0.013433783271790949,0.01956591387821747,-0.006132130606426523,0.8783494508857091,0.9323568319864474,0.9480622058017564
0.0008400000000000001,0.14,-0.0016199765417140898,0.006128271430915027,-0.007748247972629117,0.8769265453798468,0.9380705677233283,0.9407163847377267
0.0008100000000000001,0.135,-0.028772867777989344,-0.017040968941107064,-0.01173189883688228,0.8516948538386235,0.9220849363141884,0.929679995277786
0.00111,0.185,-0.028014568877015762,-0.01322862798070519,-0.014785940896310572,0.8278349896935615,0.9098870177250757,0.9159338018151264
0.0009300000000000002,0.15500000000000003,0.023387989971643895,0.0162348569581009,0.007153133013542996,0.8471963861306904,0.9246589033058754,0.9224855981311102
0.00093,0.155,-0.05990659450447425,-0.05855931423005889,-0.0013472802744153578,0.7964437357611032,0.870511512031565,0.921242751481316
0.0008400000000000001,0.14,-0.023581888002642753,-0.02486315377438109,0.0012812657717383366,0.7776620887839785,0.8488678504455551,0.922423108286251
0.0008400000000000001,0.14,-0.024320124104917698,-0.025676637992843115,0.0013565138879254174,0.7587492502730626,0.8270717779459017,0.9236743880431846
0.0009000000000000002,0.15000000000000002,0.0735531462039292,0.06068415983189654,0.012868986372032667,0.8145576448105188,0.8772619339112216,0.9355611411551079
0.0010199999999999999,0.16999999999999998,-0.035504925204200684,-0.02869714578678385,-0.006807779417416834,0.7856368365570116,0.8520870203005754,0.9291920472746171
0.0008400000000000001,0.14,-0.0173623359418643,-0.017451118645747513,8.878270388321119e-05,0.7719963458724052,0.8372171486128085,0.9292745434570009
0.0009,0.15,0.08397117822960319,0.0634390578035976,0.020532120426005593,0.8368217886242593,0.8903294156978198,0.9483545202920814
0.0009,0.15,-0.005510745880721069,0.010790897258355088,-0.016301643139076158,0.8322102763997005,0.8999368689487062,0.9328947833329502
0.00093,0.155,0.008395690959950606,0.006663529574427612,0.001732161385522994,0.8391972566940473,0.9059336248900636,0.9345107076533954
0.0007800000000000001,0.13,-0.034079413715291204,-0.008568064190647725,-0.025511349524643477,0.8105979061944334,0.8981715274395393,0.9106700783559276
0.0008400000000000001,0.14,0.03201041369370446,0.04426356004940728,-0.012253146355702814,0.8365454805109679,0.9379277967790272,0.899511504604073
0.0008700000000000001,0.14500000000000002,0.011027171845529524,-0.012634700997196734,0.023661872842726257,0.8457702112811634,0.9260773595097647,0.9207956314465839
0.0009000000000000002,0.15000000000000002,-0.034443644495906624,-0.026729343863574104,-0.00771430063233252,0.8166388027985672,0.9013239193231575,0.9136923371246666
0.00075,0.125,-0.011086607474814977,-0.015502282994554929,0.004415675519739952,0.8075850489432367,0.8873513408560485,0.917726906010282
0.0008400000000000001,0.14,0.022042032307844517,0.017925327231319673,0.004116705076524844,0.8253858646833757,0.9032574040100434,0.921504917023118
0.0010500000000000002,0.17500000000000002,0.01812874598295348,0.011825564603447549,0.006303181379505932,0.8403490753621411,0.9139389327947065,0.9273133296572214
0.0033299999999999996,0.5549999999999999,0.011654144758237056,0.012979661641408055,-0.0013255168831709987,0.8501426251338621,0.9258015509032913,0.9260841601827713
0.0008100000000000001,0.135,0.02073540634170807,0.02463292223063867,-0.0038975158889306,0.8677706779144191,0.9486067485076968,0.9224747324539719
0.0008700000000000001,0.14500000000000002,-0.0013596422552804212,0.0058770123094147395,-0.007236654564695161,0.8665908202328333,0.9541817220454704,0.915799101470543
0.00072,0.12000000000000001,0.01779226297240892,0.01884731398155833,-0.0010550510091494082,0.8820094319958914,0.9721654845563253,0.9148328867043584
0.0007800000000000001,0.13,-0.0019908796337750677,4.0819741154220045e-05,-0.002031699374929288,0.8802534573809333,0.9722051680997641,0.9129742213002764
0.0008400000000000001,0.14,-0.005403326823687419,-0.0075226863781064,0.0021193595544189816,0.8754971602630234,0.9648915735249753,0.9149091419391273
0.00072,0.12000000000000001,0.0060556997340549265,0.02014889017131789,-0.014093190437262964,0.880798908183594,0.9843330678671601,0.9020151531689863
0.0008400000000000001,0.14,-0.028861577868495556,-0.02104731431774236,-0.007814263550753195,0.8553776619085673,0.9636155003944125,0.8949665690353508
0.0007800000000000001,0.13,-0.02982643703941353,-0.00880412717345713,-0.0210223098659564,0.8298647939307306,0.9551317069826255,0.8761523045014177
0.0008100000000000001,0.135,0.014766818302286705,0.01885530107177562,-0.004088482769488916,0.8421192565581703,0.9731410028809818,0.8725701709010156
0.00114,0.19,0.012562981722195532,0.014266582902248283,-0.0017036011800527513,0.8526987853862195,0.9870243996741604,0.8710836593281899
0.0007199999999999999,0.12,0.0007387873221986042,-0.0018268444451708258,0.00256563176736943,0.853328748438517,0.9852212596323677,0.8733185392365987
0.00096,0.16,0.0007685675227814859,0.013173719272909236,-0.01240515175012775,0.8539845892008227,0.9982002879284667,0.8624848902311688
0.0009299999999999998,0.15499999999999997,-0.04725903075920439,-0.03550246477846777,-0.01175656598073662,0.8136261052318945,0.96276171736443,0.8523450297117777
0.0009300000000000002,0.15500000000000003,0.010408975854775203,0.017599677224922377,-0.007190701370147174,0.8220951197160681,0.9797060128345557,0.846216071138791
0.0008700000000000001,0.14500000000000002,-0.009738401714622827,0.004025592609059861,-0.013763994323682688,0.8140892271926421,0.9836499101188739,0.8345687579390276
0.00033000000000000005,0.05500000000000001,-0.0033175443730384616,-0.015145926946375357,0.011828382573336895,0.8113884500578179,0.9687516204394048,0.8444403564916851
0.0009000000000000002,0.15000000000000002,0.0009715545509252422,-0.008935090607387314,0.009906645158312556,0.8121767581990398,0.9600957369347254,0.8528059274608072
