cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.011962584584920211,-0.0063673926494070415,-0.00559519193551317,0.9880374154150798,0.993632607350593,0.9944048080644868
0.0022500000000000003,0.375,-0.020307391750238185,-0.0245949730771722,0.004287581326934013,0.967972952556353,0.9691942401242047,0.9986683995509575
0.0024300000000000003,0.405,-0.03645328431031079,-0.03755442096794238,0.0011011366576315837,0.9326871593121252,0.9327967116308753,0.9997680699345215
0.0022500000000000003,0.375,-0.008392682514029007,0.01002378970922037,-0.018416472223249377,0.9248594120991069,0.9421468697097155,0.9813558690448807
0.00228,0.38,0.022740162885796698,0.028150929883419298,-0.0054107669976226,0.9458908657767027,0.9686691801787967,0.9760459810957295
0.0021000000000000003,0.35000000000000003,-0.005957222901855347,-0.014222275431035823,0.008265052529180476,0.9402559830484419,0.9548925002967381,0.9841130524003813
0.0022500000000000003,0.375,-0.04568843369039638,-0.020471548141729537,-0.025216885548666843,0.8972971599149346,0.935344372506737,0.9592967861910516
0.0021,0.35,-0.05285241877188313,-0.046980931894400856,-0.0058714868774822765,0.849872834656289,0.8914010222441868,0.95366428769932
0.0024000000000000002,0.4,0.011176163141409748,0.010873882751691792,0.0003022803897179561,0.8593711521058601,0.9010940124448084,0.9539525617118658
0.0021,0.35,-0.02015922628441443,-0.006578791757544327,-0.013580434526870102,0.8420468945882601,0.8951659025829639,0.9409974714057978
0.0022500000000000003,0.375,0.019081194024349227,0.02468470295203806,-0.005603508927688832,0.8581141547614993,0.9172628069810174,0.9357245836738428
0.0019800000000000004,0.33000000000000007,-0.05281777108792997,-0.04823473929072692,-0.004583031797203048,0.812790477767994,0.8730188746252076,0.931436128153441
0.0019500000000000001,0.325,0.016014576677655545,0.0062513167548179675,0.009763259922837577,0.8258069731970779,0.8784763921434244,0.9405299811741246
0.0020700000000000002,0.34500000000000003,-0.11837380498784343,-0.11094434315420432,-0.007429461833639114,0.7280530595942457,0.781014405840597,0.9335423495755981
0.0022500000000000003,0.375,0.07589450451453833,0.055497314172342584,0.020397190342195747,0.7833082858124446,0.8243586076946581,0.9525839905723923
0.00234,0.39,-0.01715230338074545,-0.011520049862615081,-0.005632253518130369,0.7698727444535379,0.8148619554293396,0.9472187960401763
0.00159,0.265,0.0334705277619577,0.030898067089694694,0.0025724606722630043,0.7956407915199447,0.8400396147970352,0.949655479141018
0.00213,0.355,0.024231188686740276,0.026714764135210043,-0.0024835754484697666,0.8149201136661319,0.8624810749705707,0.9472969381085186
