cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.001183361409672761,-0.0063673926494070415,0.0075507540590798025,1.0011833614096728,0.993632607350593,1.0075507540590798
0.0012300000000000002,0.20500000000000002,-0.032346229518769226,-0.0245949730771722,-0.007751256441597028,0.9687988546111427,0.9691942401242047,0.9997409697864434
0.00096,0.16,-0.04420877416697552,-0.03755442096794238,-0.006654353199033146,0.9259694448344141,0.9327967116308753,0.9930883402659405
0.00129,0.215,0.008694036289646118,0.01002378970922037,-0.0013297534195742516,0.934019856790908,0.9421468697097155,0.9917677776495326
0.00132,0.22,0.030435499090711866,0.028150929883419298,0.0022845692072925687,0.9624472172929746,0.9686691801787967,0.9940335397751358
0.00114,0.19,-0.006208153715606176,-0.014222275431035823,0.008014121715429647,0.9564721970248624,0.9548925002967381,1.001999845552113
0.00111,0.185,-0.0472735816374105,-0.020471548141729537,-0.026802033495680964,0.9112563305348942,0.935344372506737,0.9751442121289582
0.0008400000000000001,0.14,-0.0358745285641598,-0.046980931894400856,0.011106403330241058,0.8785654392758486,0.8914010222441868,0.9859745570540125
0.0013800000000000002,0.23,0.012567667024330029,0.010873882751691792,0.001693784272638237,0.8896069571757517,0.9010940124448084,0.9876445852519721
0.00099,0.16499999999999998,-0.027765526556011423,-0.006578791757544327,-0.021186734798467097,0.8649065515818758,0.8951659025829639,0.9667196213490965
0.0009000000000000002,0.15000000000000002,0.004818336787142025,0.02468470295203806,-0.019866366164896034,0.8690739626368028,0.9172628069810174,0.9475144153725857
0.0010800000000000002,0.18000000000000002,-0.06098589873361962,-0.04823473929072692,-0.0127511594428927,0.8160727059594093,0.8730188746252076,0.9354325079877306
0.0008400000000000001,0.14,0.017451351265810117,0.0062513167548179675,0.011200034510992149,0.8303142774095471,0.8784763921434244,0.9459093843598971
0.00105,0.175,-0.12301547710359839,-0.11094434315420432,-0.012071133949394075,0.7281727704280822,0.781014405840597,0.9344911854772999
0.00102,0.17,0.0535858717490146,0.055497314172342584,-0.001911442423327983,0.767192543115366,0.8243586076946581,0.9327049593811526
0.00135,0.225,-0.0015086967028368338,-0.011520049862615081,0.010011353159778247,0.7660350822551268,0.8148619554293396,0.942042598123394
0.00063,0.10500000000000001,0.030086521037617952,0.030898067089694694,-0.000811546052076742,0.7890824128729491,0.8400396147970352,0.9412780871719988
0.00108,0.18,0.04186677219936131,0.026714764135210043,0.015152008064151266,0.8221187464992232,0.8624810749705707,0.9555403403394377
0.00096,0.16,-0.006471612958534712,-0.0005798277847159668,-0.005891785173818746,0.8167983121659246,0.861980984479511,0.9499105019292401
0.0013800000000000002,0.23,0.04377065257200562,0.030404264578260523,0.013366387993745094,0.8525501073091398,0.8881888823930555,0.9626073742573595
0.00099,0.165,-0.007217511096938484,0.007294448823832779,-0.014511959920771263,0.84639681744894,0.8946677307415688,0.9486380546226979
0.0008700000000000001,0.14500000000000002,0.028737254438649062,0.022993464338025342,0.00574379010062372,0.8707199381480331,0.9152392413027571,0.9540868324899147
0.0008400000000000001,0.14,0.016825939328631884,0.014173398801740327,0.0026525405268915565,0.885370618999542,0.9282112920687433,0.9566175864792678
0.00096,0.16,0.013064602261286199,0.013897879175362622,-0.000833276914076423,0.8969376339905997,0.9411114604551218,0.955820459128855
0.0008700000000000001,0.14500000000000002,-0.022278288218914612,-0.02387212182879504,0.0015938336098804268,0.8769553988661657,0.918645133016662,0.9573438779016259
0.0007800000000000001,0.13,-0.005242336730037601,-0.0031430842231109876,-0.0020992525069266133,0.8723581033680848,0.9157577539924396,0.95533417136595
0.0008400000000000001,0.14,0.008283719326031808,-0.002892804247217567,0.011176523573249374,0.8795844730481756,0.9131086460722678,0.9660114862525521
0.0008700000000000001,0.14500000000000002,0.01578286111524108,0.010716374916654529,0.00506648619858655,0.8934668326254174,0.9228938606632171,0.9709057701153266
0.0006900000000000001,0.115,0.00850441761308135,-0.009133620512376815,0.017638038125458166,0.9010652476935009,0.914464498366717,0.9880306431048481
0.0006000000000000001,0.1,0.01140649847734804,0.01956591387821747,-0.008159415400869431,0.9113432470693081,0.9323568319864474,0.9799688906589675
0.0009,0.15,-0.00048696621799677485,0.006128271430915027,-0.006615237648911802,0.9108994536949858,0.9380705677233283,0.973486163558718
0.00102,0.17,-0.023016602993750277,-0.017040968941107064,-0.005975634052643213,0.8899336426020643,0.9220849363141884,0.9676689664899795
0.0008700000000000001,0.14500000000000002,-0.011630839299666407,-0.01322862798070519,0.0015977886810387837,0.8795829674175929,0.9098870177250757,0.9692150970116297
0.00096,0.16,0.012867897221495641,0.0162348569581009,-0.0033669597366052587,0.8909013506401007,0.9246589033058754,0.9659517888038816
0.0010800000000000002,0.18000000000000002,-0.061855246166944364,-0.05855931423005889,-0.003295931936885474,0.835794428285794,0.870511512031565,0.9627680774536712
0.00063,0.10500000000000001,-0.03679227205736951,-0.02486315377438109,-0.011929118282988423,0.8050436522962695,0.8488678504455551,0.9512831031786411
0.0008400000000000001,0.14,-0.024523543903919996,-0.025676637992843115,0.0011530940889231192,0.7853011289446099,0.8270717779459017,0.9523800221018087
0.00096,0.16,0.08600143817058294,0.06068415983189654,0.025317278338686397,0.8528381554308287,0.8772619339112216,0.9764916922055644
0.0009600000000000002,0.16000000000000003,-0.024875935376387773,-0.02869714578678385,0.0038212104103960767,0.8316230085898138,0.8520870203005754,0.9802230724254856
0.0008700000000000001,0.14500000000000002,0.004736397771922187,-0.017451118645747513,0.0221875164176697,0.8355619059547778,0.8372171486128085,1.0019717879379046
0.0007199999999999999,0.12,0.048598659842201276,0.0634390578035976,-0.014840397961396322,0.8761690947993753,0.8903294156978198,0.9871021278588143
0.00117,0.195,0.004787847357607013,0.010790897258355088,-0.006003049900748075,0.8803640586847274,0.8999368689487062,0.9811765045281433
0.00099,0.165,0.012130459103632512,0.006663529574427612,0.0054669295292049,0.8910432788949104,0.9059336248900636,0.9865405273341102
0.0012000000000000001,0.2,-0.03040118784811622,-0.008568064190647725,-0.021833123657468492,0.8639545047924249,0.8981715274395393,0.9650012660077204
0.00111,0.185,0.03836713522727846,0.04426356004940728,-0.005896424822128821,0.8971019641080122,0.9379277967790272,0.9593112085894467
0.0009599999999999999,0.15999999999999998,-0.012932415033754027,-0.012634700997196734,-0.0002977140365572929,0.8855002691805716,0.9260773595097647,0.9590256081772229
0.00075,0.125,-0.03393876705970883,-0.026729343863574104,-0.007209423196134726,0.8554474818135426,0.9013239193231575,0.9521115867119428
0.00099,0.165,-0.013047356538678381,-0.015502282994554929,0.002454926455876548,0.8442861535182067,0.8873513408560485,0.9544489506351087
0.0008100000000000001,0.135,0.01962342730885414,0.017925327231319673,0.001698100077534466,0.8608539414796433,0.9032574040100434,0.9560697004721849
0.00114,0.19,0.013631103424124926,0.011825564603447549,0.0018055388206773774,0.872588330589018,0.9139389327947065,0.9577959214316609
0.00345,0.575,0.013009696682971769,0.012979661641408055,3.0035041563713713e-05,0.8839404400990818,0.9258015509032913,0.9578246888719706
0.0015300000000000001,0.255,0.03655850330986268,0.02463292223063867,0.011925581079224014,0.9162559796041656,0.9486067485076968,0.9692473048587958
