cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0028172665831995222,-0.0063673926494070415,0.0035501260662075193,0.9971827334168005,0.993632607350593,1.0035501260662074
0.00357,0.595,-0.033412173477306004,-0.0245949730771722,-0.008817200400133805,0.9638646909393043,0.9691942401242047,0.9947016234931021
0.0042,0.7,-0.04501339369471537,-0.03755442096794238,-0.00745897272677299,0.9204778701376183,0.9327967116308753,0.9872821712121902
0.0038999999999999994,0.6499999999999999,0.007069138654779662,0.01002378970922037,-0.002954651054440708,0.9269848558302773,0.9421468697097155,0.9843650969039875
0.00402,0.67,0.030337412052982887,0.028150929883419298,0.002186482169563589,0.9551071773684754,0.9686691801787967,0.9865173936367089
0.0033900000000000002,0.5650000000000001,-0.00616543983150278,-0.014222275431035823,0.008056835599533043,0.9492185215337736,0.9548925002967381,0.9944656020933196
0.0032400000000000003,0.54,-0.025427903518091655,-0.020471548141729537,-0.004956355376362118,0.9250818845506272,0.935344372506737,0.9895366771597772
0.0036600000000000005,0.6100000000000001,-0.043434318198661205,-0.046980931894400856,0.0035466136957396505,0.8849015836172381,0.8914010222441868,0.9930461814914288
0.0034800000000000005,0.5800000000000001,0.012947205837298699,0.010873882751691792,0.002073323085606907,0.8963585865660822,0.9010940124448084,0.9951050870645888
0.00363,0.605,-0.01223633431623577,-0.006578791757544327,-0.005657542558691443,0.8853904432336311,0.8951659025829639,0.9894752376841505
0.0032699999999999995,0.5449999999999999,0.0015310995655086323,0.02468470295203806,-0.02315360338652943,0.8867460641565716,0.9172628069810174,0.9665653204700198
0.0035400000000000006,0.5900000000000001,-0.05823467331035157,-0.04823473929072692,-0.009999934019624651,0.8351066968011737,0.8730188746252076,0.9568997310396622
0.0030900000000000003,0.515,0.006938262398956464,0.0062513167548179675,0.0006869456441384965,0.8409008861947059,0.8784763921434244,0.9575570691417772
0.00369,0.615,-0.12845716095948465,-0.11094434315420432,-0.01751281780528033,0.7328811457058193,0.781014405840597,0.940787546651739
0.0033300000000000005,0.555,0.07324296014113793,0.055497314172342584,0.017745645968795347,0.7865595302489421,0.8243586076946581,0.9574824293864722
0.004050000000000001,0.675,-0.014577313810053352,-0.011520049862615081,-0.0030572639474382712,0.7750936051462152,0.8148619554293396,0.9545551528748034
0.00234,0.39,0.03225447167659369,0.030898067089694694,0.0013564045868989967,0.8000938398801127,0.8400396147970352,0.9558499158626109
0.0033000000000000004,0.55,0.03286516638584421,0.026714764135210043,0.006150402250634169,0.8263890570520616,0.8624810749705707,0.9617287773364008
