cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.0002742839705629878,-0.0063673926494070415,0.006641676619970029,1.000274283970563,0.993632607350593,1.00664167661997
0.00285,0.475,-0.024905826850609908,-0.0245949730771722,-0.00031085377343770954,0.9753616258508743,0.9691942401242047,1.006328758256293
0.0030600000000000002,0.51,-0.03638530617055715,-0.03755442096794238,0.0011691147973852262,0.9398727944672778,0.9327967116308753,1.0075052720986046
0.0030900000000000003,0.515,-0.0011525827510702807,0.01002378970922037,-0.01117637246029065,0.9387895132961745,0.9421468697097155,0.9962450179219241
0.003,0.5,0.02688852199115541,0.028150929883419298,-0.0012624078922638879,0.9640321757695048,0.9686691801787967,0.9949873503486709
0.0024900000000000005,0.41500000000000004,-0.010270648169834029,-0.014222275431035823,0.003951627261201794,0.9541309404677767,0.9548925002967381,0.9989191694868595
0.003,0.5,-0.030616776572273314,-0.020471548141729537,-0.010145228430543777,0.9249185266427817,0.935344372506737,0.9887849063287663
0.00294,0.49,-0.05085212446158707,-0.046980931894400856,-0.003871192567186217,0.8778844546091152,0.8914010222441868,0.9849571295488404
0.0025800000000000003,0.43000000000000005,0.01321582255961363,0.010873882751691792,0.0023419398079218383,0.8894864197890726,0.9010940124448084,0.9872638398596273
0.0024300000000000003,0.405,-0.02615057196018933,-0.006578791757544327,-0.019571780202645002,0.8662258411607673,0.8951659025829639,0.9679413289838753
0.0027000000000000006,0.45000000000000007,0.011708878175549008,0.02468470295203806,-0.01297582477648905,0.8763683740074312,0.9172628069810174,0.9553814919050586
0.0025800000000000003,0.43000000000000005,-0.05290142586557775,-0.04823473929072692,-0.00466668657485083,0.8300072374389401,0.8730188746252076,0.9509230259229243
0.00234,0.39,0.029419446048798308,0.0062513167548179675,0.02316812929398034,0.8544255905808871,0.8784763921434244,0.9729541335361296
0.00255,0.42500000000000004,-0.12166593754308186,-0.11094434315420432,-0.010721594388877542,0.7504711000420621,0.781014405840597,0.9625225139573734
0.0027900000000000004,0.465,0.0710742325058337,0.055497314172342584,0.015576918333491112,0.8038102574953604,0.8243586076946581,0.9775156485514339
0.00264,0.44,-0.01651597300017471,-0.011520049862615081,-0.00499592313755963,0.7905345489853035,0.8148619554293396,0.9726320555055092
0.00186,0.31,0.03238926784068686,0.030898067089694694,0.0014912007509921658,0.8161393842297052,0.8400396147970352,0.9740824451571182
0.0027600000000000003,0.46,0.020934443627898966,0.026714764135210043,-0.005780320507311077,0.8332248081613701,0.8624810749705707,0.9684519364235648
0.00282,0.47000000000000003,0.005593175671951821,-0.0005798277847159668,0.006173003456667788,0.8378851808876451,0.861980984479511,0.974430193574724
0.0025800000000000003,0.43000000000000005,0.03657303842688236,0.030404264578260523,0.006168773848621835,0.8685291878055642,0.8881888823930555,0.9804412330701553
0.00234,0.39,0.004146635273414474,0.007294448823832779,-0.003147813550418305,0.8721306615717088,0.8946677307415688,0.9773549868713083
0.00363,0.605,0.028677640271519436,0.022993464338025342,0.005684175933494094,0.8971413109540245,0.9152392413027571,0.9829104445661625
0.0030600000000000002,0.51,0.01206891852993901,0.014173398801740327,-0.0021044802718013164,0.9079688363457713,0.9282112920687433,0.9808419289266256
0.0028799999999999997,0.48,0.00835698439925196,0.013897879175362622,-0.005540894776110663,0.9155567177461198,0.9411114604551218,0.9754071870064458
0.00288,0.48000000000000004,-0.021767038971609608,-0.02387212182879504,0.0021050828571854314,0.8956277589902211,0.918645133016662,0.9774604999545885
0.003,0.5,-0.00341710992937473,-0.0031430842231109876,-0.0002740257062637426,0.892567300481952,0.9157577539924396,0.9771926506507435
0.00252,0.42000000000000004,-0.006953675304557087,-0.002892804247217567,-0.004060871057339521,0.8863606772869355,0.9131086460722678,0.9732243972982709
0.00252,0.42000000000000004,0.0024637928958946473,0.010716374916654529,-0.008252582020759881,0.8885444864268354,0.9228938606632171,0.9651927831349624
0.0024300000000000003,0.405,-0.002788720116263077,-0.009133620512376815,0.006344900396113738,0.8860665845433422,0.914464498366717,0.9713168352070016
