cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.003539639374207853,-0.0063673926494070415,0.009907032023614894,1.0035396393742078,0.993632607350593,1.009907032023615
0.0015300000000000001,0.255,-0.028088220472842026,-0.0245949730771722,-0.003493247395669828,0.9753519967302287,0.9691942401242047,1.00637917691413
0.0017100000000000001,0.28500000000000003,-0.0451873164400827,-0.03755442096794238,-0.0076328954721403205,0.9312784574135133,0.9327967116308753,0.9986975898514058
0.00174,0.29,-0.005991303126030648,0.01002378970922037,-0.016015092835251016,0.9256988858804067,0.9421468697097155,0.982703355235594
0.0018600000000000003,0.31000000000000005,0.03168272514945193,0.028150929883419298,0.003531795266032634,0.9550275492529096,0.9686691801787967,0.9861740622935294
0.0017400000000000002,0.29000000000000004,0.0021598404819168143,-0.014222275431035823,0.016382115912952636,0.9570902564151318,0.9548925002967381,1.0023296800923696
0.0018600000000000003,0.31000000000000005,-0.050629112527004944,-0.020471548141729537,-0.030157564385275407,0.9086336261245901,0.935344372506737,0.9721018582297114
0.0017100000000000001,0.28500000000000003,-0.04666213020194323,-0.046980931894400856,0.00031880169245762646,0.8662348455565007,0.8914010222441868,0.9724117659473562
0.00192,0.32,0.0136718547737264,0.010873882751691792,0.0027979720220346078,0.8780778825648905,0.9010940124448084,0.9751325468623742
0.0014399999999999999,0.24,-0.028936828868733524,-0.006578791757544327,-0.022358037111189197,0.8526690931436904,0.8951659025829639,0.9533304971912967
0.0017700000000000003,0.29500000000000004,0.004631938629654298,0.02468470295203806,-0.02005276432238376,0.8566186040545349,0.9172628069810174,0.9342135854097786
0.0015600000000000002,0.26,-0.06365253880747926,-0.04823473929072692,-0.015417799516752338,0.802092655116745,0.8730188746252076,0.9198100676441042
0.0013200000000000002,0.22000000000000003,0.02325481923647735,0.0062513167548179675,0.017003502481659383,0.8207451748223912,0.8784763921434244,0.9354500604119459
0.0016200000000000001,0.27,-0.12549526653477155,-0.11094434315420432,-0.014550923380567238,0.7177455403509275,0.781014405840597,0.9218383982565447
