cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.008604310733052619,-0.0063673926494070415,-0.0022369180836455775,0.9913956892669474,0.993632607350593,0.9977630819163544
0.0019500000000000001,0.325,-0.032693269982643366,-0.0245949730771722,-0.008098296905471168,0.9589837223381144,0.9691942401242047,0.9896829002376779
0.0015300000000000001,0.255,-0.04112573315983972,-0.03755442096794238,-0.0035713121918973453,0.9195448136686073,0.9327967116308753,0.9861484336299468
0.0013200000000000002,0.22000000000000003,0.011981792693246203,0.01002378970922037,0.0019580029840258334,0.9305626089981343,0.9421468697097155,0.9880793152056866
0.00144,0.24000000000000002,0.024478746635376802,0.028150929883419298,-0.0036721832480424953,0.9533416153321549,0.9686691801787967,0.9844509068966509
0.0016800000000000003,0.28,-0.011885323081852455,-0.014222275431035823,0.0023369523491833678,0.9420108422265572,0.9548925002967381,0.9867515217561788
0.00126,0.21000000000000002,-0.025648403242165062,-0.020471548141729537,-0.0051768551004355255,0.9178497682866389,0.935344372506737,0.9816432521079128
0.0013200000000000002,0.22000000000000003,-0.046127333814656585,-0.046980931894400856,0.0008535980797442708,0.8755118056331759,0.8914010222441868,0.9824811809029059
0.0013800000000000002,0.23,0.010726716795375384,0.010873882751691792,-0.00014716595631640746,0.8849031728232106,0.9010940124448084,0.9823365931203555
0.0013800000000000002,0.23,-0.01435799717996784,-0.006578791757544327,-0.007779205422423513,0.8721977355632703,0.8951659025829639,0.9746947949685086
0.00147,0.245,0.014230732503150871,0.02468470295203806,-0.010453970448887188,0.884609748227925,0.9172628069810174,0.9645053643852237
0.0016800000000000003,0.28,-0.05254141238633697,-0.04823473929072692,-0.004306673095610052,0.8381311026453079,0.8730188746252076,0.9603515550818543
0.0010199999999999999,0.16999999999999998,0.009195157035965806,0.0062513167548179675,0.002943840281147838,0.8458378497508587,0.8784763921434244,0.9631786766737673
