cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.002338695032116386,-0.0063673926494070415,0.004028697617290656,0.9976613049678836,0.993632607350593,1.0040286976172907
0.00096,0.16,-0.025183541504665306,-0.0245949730771722,-0.000588568427493108,0.9725366600866264,0.9691942401242047,1.0034377580255762
0.00099,0.165,-0.042336313363655134,-0.03755442096794238,-0.004781892395712757,0.9313630432875564,0.9327967116308753,0.9986394266409027
0.00102,0.17,-0.011013726172590221,0.01002378970922037,-0.02103751588181059,0.921105265761517,0.9421468697097155,0.9776305338427425
0.00108,0.18,0.028636336619656616,0.028150929883419298,0.00048540673623731836,0.9474823462140021,0.9686691801787967,0.9781050822894212
0.00114,0.19,0.0017972206559632065,-0.014222275431035823,0.01601949608699903,0.9491851810577783,0.9548925002967381,0.9937738328278304
0.00126,0.21000000000000002,-0.058105610278795836,-0.020471548141729537,-0.0376340621370663,0.8940321968448268,0.935344372506737,0.9563740866529973
0.00108,0.18,-0.04450532291154381,-0.046980931894400856,0.002475608982857043,0.8542430052309309,0.8914010222441868,0.9587416949328871
0.00093,0.155,0.013462647599948856,0.010873882751691792,0.002588764848257064,0.8657433777750762,0.9010940124448084,0.9612236517312877
0.0010199999999999999,0.16999999999999998,-0.03418074086530528,-0.006578791757544327,-0.027601949107760954,0.8361516277234922,0.8951659025829639,0.9346920054150245
0.0008700000000000001,0.14500000000000002,0.0006839691161458984,0.02468470295203806,-0.02400073383589216,0.8367235296132702,0.9172628069810174,0.9122587113745222
0.0009000000000000002,0.15000000000000002,-0.06914724571720926,-0.04823473929072692,-0.02091250642648234,0.7788664021137308,0.8730188746252076,0.893181095210288
0.0006000000000000001,0.1,0.030535169474100055,0.0062513167548179675,0.024283852719282087,0.8026492196999562,0.8784763921434244,0.9148709733780217
0.00114,0.19,-0.13021032624164683,-0.11094434315420432,-0.019265983087442512,0.6981360029452216,0.781014405840597,0.8972450846777287
0.00111,0.185,0.088777659956287,0.055497314172342584,0.03328034578394442,0.7601148836179339,0.8243586076946581,0.9271057113487479
0.0012300000000000002,0.20500000000000002,-0.006265109915904866,-0.011520049862615081,0.005254939946710215,0.7553526803233522,0.8148619554293396,0.9319775961861375
0.00102,0.17,0.0377365475638529,0.030898067089694694,0.006838480474158203,0.7838570826718582,0.8400396147970352,0.9383509067800092
0.0015,0.25,0.021639261136122034,0.026714764135210043,-0.005075502999088009,0.8008191707771933,0.8624810749705707,0.9335883039384504
0.00111,0.18500000000000003,0.0026759918567460118,-0.0005798277847159668,0.0032558196414619787,0.8029621563569193,0.861980984479511,0.9366278990754524
0.00135,0.225,0.04241958382914802,0.030404264578260523,0.012015319250887495,0.8370234768601351,0.8881888823930555,0.9478817823021319
0.00111,0.185,0.0011141199616952855,0.007294448823832779,-0.006180328862137494,0.8379560214241126,0.8946677307415688,0.9420235611650758
0.00111,0.185,0.040292740790789525,0.022993464338025342,0.017299276452764183,0.8717195661894357,0.9152392413027571,0.9583198871746879
0.00114,0.19,0.02118530060554552,0.014173398801740327,0.0070119018038051935,0.8901872072428947,0.9282112920687433,0.9650395321201906
0.0012000000000000001,0.2,0.021959864292225007,0.013897879175362622,0.008061985116862385,0.9097355975086234,0.9411114604551218,0.9728196664653274
0.00126,0.21000000000000002,-0.030711913689023183,-0.02387212182879504,-0.0068397918602281435,0.8817958763581066,0.918645133016662,0.966165782429168
0.0013800000000000002,0.23000000000000004,-0.008046996237271078,-0.0031430842231109876,-0.004903912014160091,0.8747000682590118,0.9157577539924396,0.9614277904410432
0.0012000000000000001,0.2,0.0010656449689136894,-0.002892804247217567,0.003958449216131256,0.8756321879860605,0.9131086460722678,0.9652335535244814
0.0013200000000000002,0.22000000000000003,-0.0014774476279962427,0.010716374916654529,-0.012193822544650772,0.8743384872869232,0.9228938606632171,0.9534636668586612
0.00096,0.16,0.003889897753545781,-0.009133620512376815,0.013023518265922596,0.8777395746044592,0.914464498366717,0.9658811183398885
0.00117,0.195,0.011399571725357275,0.01956591387821747,-0.008166342152860197,0.8877454298413472,0.9323568319864474,0.9579934026485378
