cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.003539639374207853,-0.0063673926494070415,0.009907032023614894,1.0035396393742078,0.993632607350593,1.009907032023615
0.0015,0.25,-0.027559971359879244,-0.0245949730771722,-0.002964998282707045,0.9758821156545511,0.9691942401242047,1.0069126594079711
0.0015,0.25,-0.04459460317692868,-0.03755442096794238,-0.0070401822089862995,0.9323630399594748,0.9327967116308753,0.9998238108172041
0.0015,0.25,-0.006709500508633387,0.01002378970922037,-0.016733290217853757,0.9261073496686357,0.9421468697097155,0.9830934688240793
0.0015,0.25,0.031678261748503786,0.028150929883419298,0.0035273318650844883,0.955444820698652,0.9686691801787967,0.986561165743019
0.0015,0.25,0.002667762128889167,-0.014222275431035823,0.01689003755992499,0.9579937202075551,0.9548925002967381,1.003224220887582
0.0015,0.25,-0.04909241708766447,-0.020471548141729537,-0.028620868945934935,0.9109634929277626,0.935344372506737,0.9745110719381707
0.0015,0.25,-0.04539542704471141,-0.046980931894400856,0.0015855048496894453,0.8696099161441648,0.8914010222441868,0.9760561639688048
0.0015,0.25,0.013833276866401198,0.010873882751691792,0.0029593941147094058,0.881639470879955,0.9010940124448084,0.9789446988360799
0.00144,0.24000000000000002,-0.028936828868733524,-0.006578791757544327,-0.022358037111189197,0.8561276203871809,0.8951659025829639,0.9570574169297009
0.0015,0.25,0.006239193485006109,0.02468470295203806,-0.01844550946703195,0.8614691662586345,0.9172628069810174,0.9394040052852309
0.0015,0.25,-0.06359253880747925,-0.04823473929072692,-0.015357799516752334,0.8066861548718854,0.8730188746252076,0.9249768269068263
0.0013200000000000002,0.22000000000000003,0.02325481923647735,0.0062513167548179675,0.017003502481659383,0.8254454955840002,0.8784763921434244,0.9407046726786138
0.0015,0.25,-0.12526067323670415,-0.11094434315420432,-0.014316330082499829,0.7220496370869435,0.781014405840597,0.9272372340743968
0.0015,0.25,0.07112329266629039,0.055497314172342584,0.015625978493947805,0.7734041847450669,0.8243586076946581,0.941726223152831
0.0015,0.25,-0.008558526343315656,-0.011520049862615081,0.0029615235192994253,0.7667849846558956,0.8148619554293396,0.9445151675114393
