cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,-0.0015970911626099298,-0.0063673926494070415,0.0047703014867971115,0.99840290883739,0.993632607350593,1.004770301486797
0.0015,0.25,-0.02999771217266395,-0.0245949730771722,-0.00540273909549175,0.9684531057457355,0.9691942401242047,0.9993417896969653
0.0015,0.25,-0.0440485834905266,-0.03755442096794238,-0.006494162522584224,0.9257941182606346,0.9327967116308753,0.992851901699063
0.0014700000000000002,0.24500000000000002,-0.018699557185100565,0.01002378970922037,-0.028723346894320934,0.9084821782045902,0.9421468697097155,0.9643338721118746
0.0015,0.25,0.03072193853681994,0.028150929883419298,0.0025710086534006422,0.936392511845188,0.9686691801787967,0.9668131828418415
0.0015,0.25,0.0019838431618511717,-0.014222275431035823,0.016206118592886995,0.9382501677266206,0.9548925002967381,0.9824814719401429
0.0015,0.25,-0.05973694636413234,-0.020471548141729537,-0.039265398222402804,0.8822019677809974,0.935344372506737,0.9439039456982807
0.0015,0.25,-0.044416613751018894,-0.046980931894400856,0.002564318143381962,0.84301754372768,0.8914010222441868,0.9463244157118446
0.00141,0.23500000000000001,0.020590707670724965,0.010873882751691792,0.009716824919033173,0.8603758715318693,0.9010940124448084,0.9555196843759229
0.0014100000000000002,0.23500000000000004,-0.03541143660361721,-0.006578791757544327,-0.028832644846072883,0.8299087259018366,0.8951659025829639,0.9279695246728803
0.0015,0.25,0.006361024950701935,0.02468470295203806,-0.01832367800133612,0.8351877960141035,0.9172628069810174,0.9109657099077214
0.0015,0.25,-0.06476867149429902,-0.04823473929072692,-0.016533932203572098,0.7810937920180184,0.8730188746252076,0.8959038646203282
0.00126,0.21000000000000002,0.0337419983578447,0.0062513167548179675,0.027490681603026732,0.807449457465613,0.8784763921434244,0.9205328725095268
0.0015,0.25,-0.12328392831865233,-0.11094434315420432,-0.012339585164448011,0.7079039164304877,0.781014405840597,0.9091738787325215
0.0014399999999999999,0.24,0.09332752817750567,0.055497314172342584,0.037830214005163086,0.7739708391381206,0.8243586076946581,0.9435681211328771
0.0015,0.25,-0.017689696559529674,-0.011520049862615081,-0.006169646696914593,0.7602795298478426,0.8148619554293396,0.9377466391910159
0.00111,0.185,0.03568930290160961,0.030898067089694694,0.004791235811914919,0.7874133762784756,0.8400396147970352,0.9422396044712107
0.0015,0.25,0.02550038850668157,0.026714764135210043,-0.0012143756285284725,0.8074927232889346,0.8624810749705707,0.9410953716593066
0.0015,0.25,6.404847184504495e-05,-0.0005798277847159668,0.0006438762565610117,0.8075444419638873,0.861980984479511,0.9417013206242775
0.0015,0.25,0.04103628570672079,0.030404264578260523,0.010632021128460269,0.8406830664051917,0.8881888823930555,0.9517135089618537
0.0015,0.25,-0.0008227120735344075,0.007294448823832779,-0.008117160897367186,0.8399914262964442,0.8946677307415688,0.9439882972814124
0.0015,0.25,0.03765920877576545,0.022993464338025342,0.01466574443774011,0.871624838789195,0.9152392413027571,0.957832588401559
0.0015,0.25,0.022247096199695754,0.014173398801740327,0.008073697397955427,0.8910159604277824,0.9282112920687433,0.9655658388782136
0.0015,0.25,0.018294809258358972,0.013897879175362622,0.00439693008299635,0.9073169274699623,0.9411114604551218,0.9698113643622907
0.0015,0.25,-0.02733891785950788,-0.02387212182879504,-0.0034667960307128397,0.8825118645173199,0.918645133016662,0.9664492261737793
0.0015,0.25,0.0021063875176685373,-0.0031430842231109876,0.005249471740779525,0.8843707764929336,0.9157577539924396,0.9715225740754768
0.0015,0.25,-0.010225061377864776,-0.002892804247217567,-0.00733225713064721,0.8753280310225033,0.9131086460722678,0.9643991207541271
0.0015,0.25,0.010969049643412651,0.010716374916654529,0.00025267472675812204,0.8849295476490598,0.9228938606632171,0.9646428000384495
0.0015,0.25,-0.001530405724124633,-0.009133620512376815,0.007603214788252182,0.8835752464038906,0.914464498366717,0.9719771864410828
0.0015,0.25,0.01606066764148663,0.01956591387821747,-0.0035052462367308433,0.8977660547726283,0.9323568319864474,0.9685701670661219
0.0015,0.25,-0.004460852473481566,0.006128271430915027,-0.010589123904396593,0.893761252846588,0.9380705677233283,0.9583138575569566
0.0015,0.25,-0.021803945330305975,-0.017040968941107064,-0.004762976389198911,0.8742737313511753,0.9220849363141884,0.9537494312799708
0.0015,0.25,-0.025377404437971735,-0.01322862798070519,-0.012148776457266544,0.8520869332811818,0.9098870177250757,0.9421625426431054
0.0015,0.25,0.023300831193185823,0.0162348569581009,0.007065974235084923,0.8719412670754859,0.9246589033058754,0.9488198388946837
0.0015,0.25,-0.0587427101813735,-0.05855931423005889,-0.00018339595131461328,0.820721073928491,0.870511512031565,0.9486458291777033
0.0015,0.25,-0.021644832574388817,-0.02486315377438109,0.0032183211999922724,0.8029567036930363,0.8488678504455551,0.9516988761610302
0.0015,0.25,-0.03384948759516297,-0.025676637992843115,-0.008172849602319857,0.7757770307119259,0.8270717779459017,0.9439207843794692
0.0015,0.25,0.06207573799020588,0.06068415983189654,0.0013915781583093423,0.8239339624092193,0.8772619339112216,0.945234323926186
0.0015,0.25,-0.037221252455683945,-0.02869714578678385,-0.008524106668900095,0.7932661083875737,0.8520870203005754,0.9371770457219335
0.0015,0.25,-0.019694617719011875,-0.017451118645747513,-0.002243499073264363,0.7776430356334323,0.8372171486128085,0.9350744898883717
0.0015,0.25,0.08519818756010412,0.0634390578035976,0.021759129756506526,0.8438968128381382,0.8903294156978198,0.955420897045852
0.0015,0.25,-0.0004183960577973586,0.010790897258355088,-0.011209293316152447,0.843543729738459,0.8999368689487062,0.9447113039704835
0.0015,0.25,0.002938143982536863,0.006663529574427612,-0.003725385591890749,0.8460221826719968,0.9059336248900636,0.9411918900901756
0.0015,0.25,-0.02368602309342556,-0.008568064190647725,-0.015117958902777834,0.8259832817156776,0.8981715274395393,0.9269629897761645
0.0015,0.25,0.03165575235974111,0.04426356004940728,-0.01260780768966617,0.8521304039349554,0.9379277967790272,0.9152760186656287
0.0015,0.25,0.010702696071928232,-0.012634700997196734,0.023337397069124965,0.8612504966619208,0.9260773595097647,0.9366361785410762
0.0015,0.25,-0.03532203673110865,-0.026729343863574104,-0.008592692867534543,0.8308293749841428,0.9013239193231575,0.9285879515302515
0.0015,0.25,-0.012937151904548931,-0.015502282994554929,0.0025651310900059975,0.8200808091532115,0.8873513408560485,0.9309699013545266
0.0015,0.25,0.020212897257074938,0.017925327231319673,0.002287570025755265,0.8366570182911243,0.9032574040100434,0.9330995601957455
0.0015,0.25,0.01935973680037785,0.011825564603447549,0.007534172196930301,0.8528544779574294,0.9139389327947065,0.9401296929591401
0.0015,0.25,0.012930424361735589,0.012979661641408055,-4.923727967246633e-05,0.8638822482762255,0.9258015509032913,0.9400834035305194
0.0015,0.25,0.026088937890827744,0.02463292223063867,0.001456015660189075,0.8864200185964927,0.9486067485076968,0.9414521796879437
0.0015,0.25,0.0024686737754342175,0.0058770123094147395,-0.003408338533980522,0.8886083004504217,0.9541817220454704,0.9382433919460134
0.0015,0.25,0.023159151944116843,0.01884731398155833,0.0043118379625585145,0.9091877150993564,0.9721654845563253,0.9422889454215257
0.0015,0.25,-0.0028642383241968728,4.0819741154220045e-05,-0.002905058065351093,0.9065835848018797,0.9722051680997641,0.9395515413207377
0.0015,0.25,-0.0037983522233749805,-0.0075226863781064,0.0037243341547314197,0.9031400610268723,0.9648915735249753,0.9430507452162091
0.0015,0.25,0.015404955155776225,0.02014889017131789,-0.004743935015541665,0.9170528931663763,0.9843330678671601,0.9385769737645453
0.0015,0.25,-0.021719173902028387,-0.02104731431774236,-0.0006718595842860262,0.8971352619023375,0.9636155003944125,0.9379463818291314
0.0015,0.25,-0.020039982808195446,-0.00880412717345713,-0.011235855634738315,0.8791566866771887,0.9551317069826255,0.9274077516897742
0.0015,0.25,0.003380239185811927,0.01885530107177562,-0.015475061885963695,0.8821284465599636,0.9731410028809818,0.9130560593388525
0.0015,0.25,0.0202831473856648,0.014266582902248283,0.006016564483416517,0.9000207878546269,0.9870243996741604,0.9185495199968389
0.0015,0.25,0.007130998307884181,-0.0018268444451708258,0.008957842753055008,0.9064388345698788,0.9852212596323677,0.9267777421578647
0.0015,0.25,0.00998191188685434,0.013173719272909236,-0.003191807386054896,0.9154868271473783,0.9982002879284667,0.9238196461152139
0.0015,0.25,-0.035115864418096734,-0.03550246477846777,0.00038660036037103246,0.8833387158487174,0.96276171736443,0.9241767951233198
0.0015,0.25,0.018802708282717885,0.017599677224922377,0.0012030310577955082,0.8999478760376514,0.9797060128345557,0.9252886085107471
0.0015,0.25,-0.010542101670793039,0.004025592609059861,-0.0145676942798529,0.8904605340300482,0.9836499101188739,0.911809286941332
0.0015,0.25,-0.011244471230065592,-0.015145926946375357,0.003901455716309765,0.8804477761736386,0.9687516204394048,0.9153666704960536
0.0015,0.25,0.000831312395023604,-0.008935090607387314,0.009766403002410919,0.8811797033231428,0.9600957369347254,0.9243065102950931
0.0015,0.25,-0.012367846586916769,-0.01782158813507078,0.0054537415481540116,0.8702814079369373,0.9429853061408375,0.9293474391135187
0.0015,0.25,0.0012170698105944404,0.014326699269942702,-0.013109629459348262,0.871340601165259,0.9564951730378921,0.9171640385477463
0.0015,0.25,-0.011078932937712883,-0.00520813635079236,-0.005870796586920523,0.8616870770790427,0.9515136157578361,0.911779555040594
0.0015,0.25,0.02535092316813434,0.014442491601283554,0.010908431566850786,0.8835316399650478,0.9652558431619256,0.921725639920808
0.0015,0.25,-0.03180801811855699,-0.03656418830368413,0.00475617018512714,0.8554282495527212,0.9299620467513215,0.9261095239282665
0.0015,0.25,0.03720841350529618,0.03486633967713498,0.0023420738281611994,0.8872573775861905,0.9623864193601968,0.9282785408062697
0.0015,0.25,-0.0076893982519282075,-0.0056606934758227714,-0.002028704776105436,0.8804349022579688,0.9569386448349041,0.9263953376969799
0.0015,0.25,0.006280548997205072,0.0037180180254929225,0.00256253097171215,0.8859645168004495,0.960496559965691,0.9287692544418781
0.0015,0.25,-0.0085505415869526,-0.004502151339810974,-0.0040483902471416255,0.878389040354983,0.9561722590913576,0.9250092340503505
0.0015,0.25,0.02082689882276551,0.04163789072982489,-0.020810991907059383,0.8966831600254823,0.9959852551342934,0.9057588743665734
0.0015,0.25,-0.015421630120235468,-0.00502601287191462,-0.010395617248320848,0.8828548439965255,0.9909794204217512,0.8963429517893886
0.0015,0.25,-0.02239766086939149,-0.02414886057649491,0.0017511997071034194,0.8630809606037918,0.9670483965638107,0.8979126273040263
0.0015,0.25,-0.031151968886717465,-0.03171487070797424,0.0005629018212567755,0.8361942893723443,0.9363785816984357,0.8984180639572652
0.0015,0.25,-0.012538616783247558,-0.006417620015268891,-0.006120996767978667,0.8257095696215645,0.9303692597706587,0.8929188498914892
0.0015,0.25,0.03790839329126834,0.027084967823350382,0.010823425467917959,0.8570108927311426,0.9555682812353813,0.9025832905121888
0.0015,0.25,-0.008877678317015782,-0.010823083884321863,0.0019454055673060813,0.849402625711297,0.9452260855703735,0.9043391810705086
0.0015,0.25,-0.002365557938370815,-0.005695488128467565,0.00332993019009675,0.8473933145871726,0.9398425616212895,0.9073505674116426
0.0015,0.25,-0.014435285096305536,-0.009071879831839826,-0.00536340526446571,0.8351609505024035,0.9313164228414126,0.902484078601671
0.0015,0.25,-0.0006089927634449794,-0.0021521833725337515,0.001543190609088772,0.8346523435272357,0.9293120591216056,0.9038767835566213
0.0015,0.25,-0.014467130068270745,-0.008459554376147902,-0.006007575692122843,0.8225773195116403,0.9214504932250565,0.8984466753630523
0.0015,0.25,-0.05278598417680693,-0.053127934065191076,0.00034194988838414514,0.7791567661396985,0.8724957321766578,0.8987538991034117
0.0015,0.25,0.047625991530447886,0.050091307404001896,-0.0024653158735540096,0.816264879684759,0.9162001841057985,0.8965381868495336
0.0015,0.25,0.012039385585510634,0.010863435673693096,0.001175949911817539,0.8260922073111943,0.9261532658700578,0.8975924708513003
0.0015,0.25,-0.0002060529203831581,-5.585547311890982e-06,-0.00020046737307126712,0.825921988599372,0.9261480927971731,0.8974125328465803
0.0015,0.25,0.013675952898793373,0.011125133793757059,0.002550819105036314,0.8372172588135348,0.9364516142423746,0.8997016698804644
0.0015,0.25,-0.013777171046629505,-0.011088696180828927,-0.0026884748658005785,0.8256827734356705,0.926067586803994,0.897282844554272
0.0015,0.25,-0.0009574805569713897,-0.0019230275953644662,0.0009655470383930765,0.8248921982338796,0.9242867332793974,0.8981492133474324
0.0015,0.25,-0.008406005892078641,-0.008228180881290542,-0.0001778250107880991,0.817958149555196,0.9166815348517974,0.8979894999538796
0.0015,0.25,-0.02589625969159419,-0.024528368657434158,-0.001367891034160032,0.7967760928974588,0.8941968322234899,0.8967611481681228
0.0015,0.25,-0.00707790845206009,-0.017763345676207104,0.010685437224147014,0.7911365846551404,0.8783129047901347,0.9063434331219272
0.0015,0.25,-0.0015,,,0.7899498797781577,0.8783129047901347,0.9063434331219272
