cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.004053901038975289,-0.0063673926494070415,0.01042129368838233,1.0040539010389753,0.993632607350593,1.0104212936883823
0.0015,0.25,-0.025240986376758822,-0.0245949730771722,-0.0006460132995866237,0.9787105902013189,0.9691942401242047,1.009768548094474
0.0015,0.25,-0.04014122704599811,-0.03755442096794238,-0.0025868060780557325,0.939423946187725,0.9327967116308753,1.0071564726768338
0.0015,0.25,-0.004239736179598021,0.01002378970922037,-0.014263525888818391,0.9354410364950921,0.9421468697097155,0.9927908702547168
0.0015,0.25,0.03012861999930575,0.028150929883419298,0.001977690115886454,0.9636245840154095,0.9686691801787967,0.994754302945962
0.0015,0.25,-0.0063635765617143965,-0.014222275431035823,0.007858698869321426,0.9574924851982772,0.9548925002967381,1.0025717774617762
0.0015,0.25,-0.030514034513167768,-0.020471548141729537,-0.01004248637143823,0.9282755264588382,0.935344372506737,0.9925034640502277
0.0015,0.25,-0.04413643008269898,-0.046980931894400856,0.0028445018117018786,0.8873047585878071,0.8914010222441868,0.995326641951839
0.0015,0.25,0.013655284677790654,0.010873882751691792,0.002781401926098862,0.8994211576622819,0.9010940124448084,0.9980950453908612
0.0015,0.25,-0.020395495313526257,-0.006578791757544327,-0.01381670355598193,0.8810770176562945,0.8951659025829639,0.9843046620280014
0.0015,0.25,0.017499998853344658,0.02468470295203806,-0.007184704098693401,0.896495864454988,0.9172628069810174,0.9772327242883657
0.0015,0.25,-0.05119868412370558,-0.04823473929072692,-0.0029639448329786613,0.8505964558725487,0.8730188746252076,0.9743362604045935
0.0015,0.25,0.007365561114386134,0.0062513167548179675,0.0011142443595681664,0.8568615760519582,0.8784763921434244,0.9754219090870722
0.0015,0.25,-0.12491894123202968,-0.11094434315420432,-0.013974598077825362,0.7498233351891392,0.781014405840597,0.9617907799512752
0.0015,0.25,0.0628850340888745,0.055497314172342584,0.007387719916531914,0.7969760011831418,0.8243586076946581,0.968896220851858
0.0015,0.25,-0.018850856433376445,-0.011520049862615081,-0.007330806570761364,0.7819523210039919,0.8148619554293396,0.9617934300696513
0.00129,0.215,0.0360642583529553,0.030898067089694694,0.005166191263260605,0.8101528515283729,0.8400396147970352,0.9667622388851386
0.0015,0.25,0.03662206191902751,0.026714764135210043,0.009907297783817468,0.8398223194209218,0.8624810749705707,0.9763402402719238
0.0015,0.25,-0.0016733091574451095,-0.0005798277847159668,-0.0010934813727291426,0.8384170370432079,0.861980984479511,0.9752726304057405
0.0015,0.25,0.04535987614471606,0.030404264578260523,0.014955611566455536,0.8764475300011076,0.8881888823930555,0.9898584290374841
0.0015,0.25,0.010128907571105104,0.007294448823832779,0.0028344587472723245,0.8853249860234123,0.8946677307415688,0.9926641419202307
0.0015,0.25,0.021694914072886262,0.022993464338025342,-0.0012985502651390798,0.9045320355217695,0.9152392413027571,0.9913751176355462
0.0015,0.25,0.02024429653695833,0.014173398801740327,0.006070897735218003,0.9228436502760506,0.9282112920687433,0.9973936545919513
0.0015,0.25,0.021964260425715063,0.013897879175362622,0.008066381250352441,0.9431132285429313,0.9411114604551218,1.0054390120665724
0.0015,0.25,-0.02525357675745632,-0.02387212182879504,-0.0013814549286612805,0.91929624623495,0.918645133016662,1.0040500433878847
0.0015,0.25,-0.004062983330521088,-0.0031430842231109876,-0.0009198991074101004,0.9155611609106867,0.9157577539924396,1.003126418649177
0.0015,0.25,-0.007984423131666885,-0.002892804247217567,-0.0050916188844493185,0.9082509331990556,0.9131086460722678,0.9980188812324929
0.0015,0.25,0.006573866518340545,0.010716374916654529,-0.004142508398313984,0.9142216535990645,0.9228938606632171,0.9938845796353114
0.0015,0.25,-0.011528090936633094,-0.009133620512376815,-0.0023944704242562787,0.9036824232401354,0.914464498366717,0.9915047524042503
0.0015,0.25,0.0158507111072988,0.01956591387821747,-0.0037152027709186734,0.9180064322636584,0.9323568319864474,0.987821111200739
0.0015,0.25,0.006554312787011463,0.006128271430915027,0.0004260413560964356,0.9240233335612028,0.9380705677233283,0.9882419638465356
0.0015,0.25,-0.018931948473743854,-0.017040968941107064,-0.0018909795326367898,0.9065297714216851,0.9220849363141884,0.986373218519609
0.0015,0.25,-0.019246627014196185,-0.01322862798070519,-0.006017999033490994,0.8890821310338674,0.9098870177250757,0.9804372254438967
0.0015,0.25,0.014679663501883362,0.0162348569581009,-0.0015551934562175376,0.9021335575429819,0.9246589033058754,0.9789124558866542
0.0015,0.25,-0.05838661688217982,-0.05855931423005889,0.0001726973478790722,0.8494610311421619,0.870511512031565,0.9790815114715916
0.0015,0.25,-0.02439150462672493,-0.02486315377438109,0.0004716491476561592,0.8287413984708353,0.8488678504455551,0.9795432944319631
0.0015,0.25,-0.025201768619763865,-0.025676637992843115,0.0004748693730792508,0.8078556495009538,0.8270717779459017,0.9800084495420939
0.0015,0.25,0.053369654701072716,0.06068415983189654,-0.007314505130823823,0.8509706265631305,0.8772619339112216,0.9728401727096675
