cost,turnover,strategy_ret,benchmark_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav
0.003,0.5,0.00038314408980733624,-0.0063673926494070415,0.006750536739214378,1.0003831440898074,0.993632607350593,1.0067505367392144
0.0015,0.25,-0.03606407539936747,-0.0245949730771722,-0.011469102322195272,0.9643052509530963,0.9691942401242047,0.9952040118204274
0.0015,0.25,-0.045093834321525014,-0.03755442096794238,-0.007539413353582637,0.9208210297312407,0.9327967116308753,0.9877007574041694
0.0015,0.25,0.0029812046929708906,0.01002378970922037,-0.00704258501624948,0.9235661857064618,0.9421468697097155,0.9807447908495366
0.0015,0.25,0.02680831168064682,0.028150929883419298,-0.0013426182027724762,0.9483254358705867,0.9686691801787967,0.9794280250410677
0.0015,0.25,-0.018132537150563954,-0.014222275431035823,-0.0039102617195281315,0.9311298896738386,0.9548925002967381,0.9755982051277167
0.0015,0.25,-0.02437795326656702,-0.020471548141729537,-0.003906405124837482,0.9084308487382661,0.935344372506737,0.9717871232994234
0.0015,0.25,-0.041819533595901126,-0.046980931894400856,0.0051613982984997295,0.8704406943399032,0.8914010222441868,0.9768029037041249
0.0015,0.25,0.01454776129440532,0.010873882751691792,0.003673878542713529,0.8831036577820967,0.9010940124448084,0.9803915589325037
0.0015,0.25,-0.008040558029671274,-0.006578791757544327,-0.0014617662721269466,0.8760030115754848,0.8951659025829639,0.9789584556181783
0.0015,0.25,0.015185782637757704,0.02468470295203806,-0.009498920314280354,0.8893058028992913,0.9172628069810174,0.9696594072572703
0.0015,0.25,-0.04746623300746892,-0.04823473929072692,0.0007685062832580025,0.8470938064439794,0.8730188746252076,0.9704045966043678
0.0015,0.25,0.0033441926748852585,0.0062513167548179675,-0.002907124079932709,0.8499266513464299,0.8784763921434244,0.967583510034302
0.0015,0.25,-0.11575635809891818,-0.11094434315420432,-0.004812014944713866,0.7515422375353582,0.781014405840597,0.9629274837237582
0.0015,0.25,0.04469696996404224,0.055497314172342584,-0.010800344208300346,0.7851338983531853,0.8243586076946581,0.9525275354519092
0.0015,0.25,-0.014989775958940172,-0.011520049862615081,-0.0034697260963250914,0.7733649171191017,0.8148619554293396,0.9492225258046835
0.0015,0.25,0.023705046054205016,0.030898067089694694,-0.007193021035489678,0.7916975680961165,0.8400396147970352,0.9423947482092098
0.0015,0.25,0.023762354713992913,0.026714764135210043,-0.00295240942121713,0.810510166535422,0.8624810749705707,0.9396124130760913
0.0015,0.25,-0.004470647380000727,-0.0005798277847159668,-0.0038908195952847605,0.8068866613829364,0.861980984479511,0.9359565506873221
0.0015,0.25,0.03571921349239519,0.030404264578260523,0.005314948914134664,0.8357080183050395,0.8881888823930555,0.9409311119400748
0.0015,0.25,0.011920453303296713,0.007294448823832779,0.004626004479463934,0.8456700367124352,0.8946677307415688,0.9452838634787766
0.0015,0.25,0.024455484417903503,0.022993464338025342,0.001462020079878161,0.8663513071179441,0.9152392413027571,0.9466658874683672
0.0015,0.25,0.013827963995907562,0.014173398801740327,-0.00034543480583276547,0.8783311818005785,0.9282112920687433,0.9463388761213412
0.0015,0.25,0.017275177150318517,0.013897879175362622,0.003377297974955895,0.8935045085628321,0.9411114604551218,0.9495349444912877
0.0015,0.25,-0.029318804116597902,-0.02387212182879504,-0.005446682287802863,0.8673080248989814,0.918645133016662,0.9443631293274771
0.0015,0.25,-0.0037706731292323254,-0.0031430842231109876,-0.0006275889061213378,0.8640376898347273,0.9157577539924396,0.9437704575041611
0.0015,0.25,-0.008351365808785375,-0.002892804247217567,-0.0054585615615678085,0.8568217950143396,0.9131086460722678,0.9386188283618857
0.0015,0.25,0.0191417494300105,0.010716374916654529,0.00842537451335597,0.873222863120676,0.9228938606632171,0.946527043516122
0.0015,0.25,-0.002410793514784549,-0.009133620512376815,0.006722826997592266,0.871117703105303,0.914464498366717,0.9528903810782234
0.0015,0.25,0.02142339414893385,0.01956591387821747,0.001857480270716378,0.8897800010090419,0.9323568319864474,0.9546603561612316
0.0015,0.25,-0.002809723048421512,0.006128271430915027,-0.008937994479336539,0.8872799656321823,0.9380705677233283,0.9461276071682211
0.0015,0.25,-0.021609574370356092,-0.017040968941107064,-0.004568605429249029,0.8681062232275266,0.9220849363141884,0.94180512344535
0.0015,0.25,-0.02249764175925031,-0.01322862798070519,-0.00926901377854512,0.848575880408378,0.9098870177250757,0.9330755187794305
0.0015,0.25,0.01507528670772332,0.0162348569581009,-0.0011595702503775802,0.861368405098793,0.9246589033058754,0.9319935521664983
0.0015,0.25,-0.05704308148890829,-0.05855931423005889,0.0015162327411505985,0.8122332969747716,0.870511512031565,0.9334066713048343
0.0015,0.25,-0.026724984168730564,-0.02486315377438109,-0.001861830394349475,0.790526374971805,0.8488678504455551,0.9316688263939104
0.0015,0.25,-0.02473841892615878,-0.025676637992843115,0.0009382190666843357,0.7709700023355748,0.8270717779459017,0.9325429358506685
0.0015,0.25,0.060267669018415675,0.06068415983189654,-0.00041649081348086453,0.8174345672594623,0.8772619339112216,0.9321545402847102
0.0015,0.25,-0.021684158544097863,-0.02869714578678385,0.007012987242685988,0.799709186503582,0.8520870203005754,0.9386917281839388
0.0015,0.25,-0.015497445996318507,-0.017451118645747513,0.0019536726494290054,0.7873157365729829,0.8372171486128085,0.9405256245395369
0.0015,0.25,0.051846989788440684,0.0634390578035976,-0.011592068015156914,0.828135687527361,0.8903294156978198,0.9296229875298767
0.0015,0.25,0.004525222686545734,0.010790897258355088,-0.006265674571809354,0.831883185928098,0.8999368689487062,0.9237982724155412
0.0015,0.25,0.010074637041613899,0.006663529574427612,0.003411107467186287,0.8402641070873449,0.9059336248900636,0.9269494476007517
0.0015,0.25,-0.02059956443169239,-0.008568064190647725,-0.012031500241044666,0.8229550324737607,0.8981715274395393,0.915796855098507
0.0015,0.25,0.04156591281995036,0.04426356004940728,-0.002697647229456916,0.8571619096083044,0.9379277967790272,0.9133263582496052
0.0015,0.25,-0.010560476542824942,-0.012634700997196734,0.0020742244543717914,0.8481098713684828,0.9260773595097647,0.915220802116709
0.0015,0.25,-0.02849937366897637,-0.026729343863574104,-0.001770029805402265,0.8239392712320049,0.9013239193231575,0.9136008340184382
0.0015,0.25,-0.019235691905039858,-0.015502282994554929,-0.0037334089104849293,0.808090229262123,0.8873513408560485,0.9101899885240873
